grass,deer,lion
1499,484,265
1496,487,265
1499,487,265
1498,488,265
1494,488,265
1493,490,265
1495,489,266
1494,489,266
1496,489,266
1493,491,266
1495,493,266
1496,493,266
1493,494,266
1495,494,266
1493,494,266
1495,496,266
1495,496,266
1497,496,266
1497,496,266
1493,498,266
1496,494,227
1496,495,227
1491,497,227
1496,497,227
1495,498,227
1496,499,227
1494,500,227
1495,501,227
1491,501,227
1494,501,227
1495,501,227
1489,505,227
1493,507,227
1494,507,227
1495,506,227
1493,506,227
1494,506,227
1496,506,227
1495,507,227
1497,507,227
1495,508,227
1498,508,227
1496,508,227
1495,509,227
1498,509,227
1493,511,227
1493,511,227
1492,512,227
1491,514,228
1492,514,228
1495,514,228
1494,516,229
1497,516,229
1494,517,229
1495,517,229
1494,518,229
1490,519,229
1495,521,229
1494,521,229
1493,522,229
1495,523,229
1496,525,229
1495,526,229
1495,526,229
1499,526,229
1493,526,229
1495,528,229
1494,528,229
1495,528,229
1496,529,229
1499,529,229
1496,529,229
1499,529,229
1496,530,229
1496,531,229
1495,532,229
1496,533,229
1495,532,230
1496,530,230
1495,530,231
1494,528,220
1491,529,220
1497,530,220
1497,532,220
1498,532,220
1498,532,220
1498,532,220
1497,531,220
1498,532,220
1495,532,220
1496,534,220
1496,535,220
1497,535,220
1497,535,220
1492,536,220
1494,536,220
1496,537,220
1495,538,220
1495,539,220
1495,541,220
1494,542,220
1491,543,220
1497,544,220
1494,545,220
1498,545,220
1498,545,220
1493,546,221
1496,545,221
1498,544,222
1495,541,222
1495,538,224
1494,536,225
1492,536,226
1497,532,228
1499,524,232
1493,512,236
1493,507,241
1498,503,241
1499,502,243
1499,502,243
1495,504,243
1498,504,243
1496,505,243
1494,505,243
1494,506,243
1494,509,243
1492,509,243
1494,510,244
1494,510,244
1494,510,244
1494,510,244
1497,510,244
1495,511,244
1493,512,244
1493,512,244
1496,513,244
1498,513,244
1495,514,244
1491,515,244
1493,514,245
1497,511,223
1493,513,223
1494,514,223
1495,514,223
1496,516,223
1493,517,223
1495,517,223
1495,518,223
1496,518,223
1496,518,223
1495,519,223
1495,522,223
1495,522,223
1497,522,223
1499,521,224
1493,520,225
1499,519,225
1493,516,227
1495,513,228
1493,511,229
1495,511,229
1497,511,229
1498,512,229
1494,512,229
1495,512,229
1495,511,231
1493,511,231
1493,509,233
1495,505,233
1493,502,236
1496,501,236
1496,501,237
1495,500,237
1498,500,238
1492,500,238
1495,498,240
1497,495,240
1496,494,241
1493,497,241
1496,498,241
1495,499,241
1494,501,241
1498,502,241
1495,502,241
1495,501,242
1493,502,242
1495,501,242
1495,502,242
1495,502,242
1493,503,242
1495,504,242
1492,506,242
1494,507,242
1495,508,242
1500,508,242
1497,508,242
1497,509,242
1493,511,242
1490,513,242
1493,514,242
1494,515,219
1496,515,219
1497,515,219
1497,516,219
1497,516,219
1494,517,219
1497,518,219
1498,518,219
1496,518,219
1499,518,219
1498,518,219
1500,518,219
1498,518,219
1499,518,219
1499,518,219
1494,518,219
1497,518,219
1499,517,220
1499,517,220
1498,518,220
1499,518,220
1498,519,220
1493,519,220
1496,519,220
1496,519,220
1497,520,220
1496,520,220
1494,521,220
1496,521,220
1495,522,220
1492,522,221
1496,521,221
1498,521,222
1497,521,222
1497,521,223
1493,520,223
1496,519,224
1499,517,225
1497,514,226
1496,516,226
1493,517,227
1492,519,227
1498,519,227
1494,520,227
1495,519,227
1494,521,228
1495,520,228
1490,522,230
1495,522,230
1493,521,231
1497,520,231
1491,521,231
1493,520,232
1495,520,232
1492,522,232
1491,521,232
1494,523,232
1494,522,232
1493,522,232
1492,521,232
1494,518,227
1493,518,227
1492,521,227
1492,522,227
1493,522,227
1494,522,227
1493,522,227
1497,522,227
1492,523,227
1497,523,227
1493,523,227
1494,523,227
1494,524,227
1495,524,228
1490,527,228
1486,531,228
1490,536,228
1492,536,228
1493,536,228
1497,534,229
1495,536,229
1497,536,229
1493,536,229
1487,538,230
1488,536,232
1488,535,233
1495,533,235
1494,534,235
1491,535,235
1493,536,235
1492,536,235
1495,539,235
1495,539,235
1494,541,235
1493,543,235
1495,543,235
1493,544,235
1493,545,235
1496,545,235
1497,544,236
1493,542,236
1497,541,236
1496,540,237
1495,539,237
1496,539,239
1494,537,239
1493,536,241
1491,534,241
1497,530,243
1494,531,243
1495,532,243
1492,533,243
1494,534,243
1490,534,243
1492,533,243
1490,534,243
1493,535,243
1490,534,244
1488,536,244
1490,539,244
1492,531,236
1491,533,236
1493,535,236
1490,535,236
1494,536,236
1488,537,237
1494,537,237
1489,537,238
1490,536,238
1494,536,240
1490,537,240
1489,540,240
1490,540,241
1487,539,242
1492,540,243
1493,538,243
1490,538,244
1495,539,244
1488,538,244
1493,539,244
1490,539,244
1491,541,244
1493,541,245
1488,539,246
1488,540,247
1486,545,247
1485,547,247
1487,549,247
1490,548,248
1492,547,248
1495,548,249
1497,550,249
1498,550,249
1495,550,249
1498,549,250
1490,549,250
1496,550,250
1496,550,251
1497,549,252
1492,547,252
1492,548,252
1495,549,252
1494,550,252
1496,550,252
1491,548,253
1491,548,253
1491,548,254
1491,549,254
1493,552,254
1491,554,254
1489,556,255
1491,556,255
1494,556,255
1490,556,255
1491,558,255
1490,560,255
1493,561,255
1493,560,255
1491,563,255
1492,562,255
1495,532,246
1491,533,246
1493,534,246
1496,535,246
1490,541,246
1489,542,246
1493,543,246
1494,544,246
1497,544,246
1494,543,246
1497,545,246
1491,545,246
1493,546,246
1495,546,246
1490,547,246
1495,546,247
1494,546,248
1491,547,248
1498,545,248
1496,544,248
1499,541,250
1494,541,251
1496,541,252
1494,539,255
1493,538,255
1494,538,255
1492,538,256
1492,534,257
1494,532,259
1489,533,259
1489,535,259
1491,536,259
1489,537,259
1489,537,260
1492,537,260
1497,537,260
1495,538,260
1491,538,260
1492,539,260
1489,544,260
1487,544,262
1487,543,262
1491,540,265
1490,538,265
1491,537,266
1487,535,267
1489,536,268
1490,538,268
1490,539,268
1487,539,269
1490,541,269
1492,540,269
1489,541,270
1493,540,270
1485,544,271
1488,545,271
1487,544,272
1488,547,272
1486,548,272
1490,548,272
1491,508,252
1482,507,253
1489,506,255
1487,501,258
1493,498,259
1488,497,261
1489,496,261
1488,497,262
1485,500,262
1488,501,262
1487,502,262
1490,503,263
1488,503,263
1491,505,263
1492,505,263
1488,505,263
1488,505,263
1494,506,263
1485,509,263
1492,510,263
1491,512,263
1490,513,263
1491,513,263
1487,514,264
1485,516,265
1491,518,265
1490,520,266
1490,516,267
1491,512,268
1490,511,270
1492,508,271
1491,507,272
1496,507,272
1493,507,272
1492,506,273
1492,507,273
1498,507,274
1492,508,274
1491,508,274
1496,509,274
1490,511,275
1492,507,276
1488,507,278
1487,504,279
1487,504,281
1488,506,281
1488,508,281
1496,507,281
1491,506,283
1492,502,284
1489,498,287
1489,492,290
1491,486,292
1491,481,297
1491,472,301
1488,465,304
1492,456,308
1495,452,308
1490,449,312
1496,447,312
1496,413,306
1493,414,306
1492,412,308
1495,410,309
1496,408,311
1495,404,314
1494,404,314
1494,403,315
1494,404,315
1495,403,315
1493,403,315
1493,405,315
1495,405,316
1492,407,316
1490,407,316
1490,407,316
1489,410,316
1487,412,316
1493,412,316
1492,412,316
1496,413,316
1492,413,316
1497,413,316
1493,414,316
1495,416,316
1492,417,316
1498,417,316
1493,419,316
1494,418,317
1495,419,317
1495,419,317
1495,418,318
1496,418,318
1493,418,318
1494,419,318
1496,420,318
1492,421,318
1486,423,318
1492,422,320
1487,422,320
1495,423,320
1493,424,321
1488,428,321
1492,431,321
1490,432,322
1497,432,322
1494,432,322
1490,432,322
1488,432,322
1488,431,323
1492,434,323
1484,434,323
1493,435,323
1490,435,323
1495,435,323
1495,433,325
1492,430,326
1493,429,327
1493,429,328
1498,429,328
1497,407,318
1498,406,318
1495,404,320
1497,402,320
1495,402,320
1491,403,321
1491,402,322
1494,401,322
1496,400,322
1496,400,323
1495,399,323
1494,397,324
1490,396,324
1490,398,324
1492,397,325
1494,396,326
1493,394,326
1492,395,327
1487,393,328
1490,394,328
1492,393,330
1492,391,331
1494,387,334
1495,382,336
1491,381,338
1490,380,339
1494,380,340
1492,382,340
1493,383,341
1493,382,341
1489,382,343
1495,379,344
1486,379,346
1492,378,346
1491,377,347
1484,376,347
1490,376,347
1487,379,347
1490,378,348
1490,378,348
1492,379,348
1490,379,350
1486,380,350
1489,380,350
1492,380,351
1490,380,351
1495,380,351
1490,381,352
1490,382,352
1492,385,352
1495,383,353
1490,381,354
1488,382,357
1491,379,357
1492,375,360
1495,374,360
1490,372,361
1492,371,363
1495,368,364
1494,371,364
1491,358,345
1494,357,346
1494,357,346
1495,356,346
1493,358,347
1491,358,348
1493,357,349
1498,356,349
1494,356,349
1495,357,349
1495,357,349
1494,359,350
1496,360,350
1492,359,350
1495,358,351
1496,359,351
1493,359,352
1497,358,353
1495,356,353
1498,356,353
1492,355,354
1495,357,354
1496,357,354
1497,356,354
1496,358,354
1494,357,355
1494,356,355
1489,357,355
1495,357,355
1496,357,355
1495,361,355
1495,360,356
1495,359,356
1492,360,357
1492,359,358
1498,358,359
1495,356,359
1494,357,360
1498,353,360
1497,351,362
1497,348,363
1496,347,364
1492,344,365
1495,342,367
1495,341,367
1498,340,369
1494,337,370
1494,336,371
1492,336,372
1496,331,373
1497,329,375
1493,329,375
1495,329,375
1492,330,376
1493,331,376
1495,331,377
1496,332,377
1495,334,377
1496,333,378
1497,331,378
1497,311,375
1499,306,377
1496,301,379
1494,298,383
1494,298,383
1497,298,383
1497,298,383
1498,298,383
1499,299,383
1498,297,384
1497,297,384
1497,298,384
1498,299,384
1497,299,384
1493,298,385
1499,298,385
1497,298,385
1496,299,385
1494,299,385
1495,299,385
1496,302,385
1498,302,385
1494,303,385
1493,303,385
1495,304,386
1497,303,387
1496,303,387
1495,305,387
1493,303,388
1496,302,389
1498,302,389
1499,302,389
1497,303,389
1493,302,389
1495,300,390
1497,298,390
1495,300,390
1498,299,391
1496,301,391
1496,301,391
1493,301,391
1494,301,391
1494,302,391
1497,301,391
1495,303,391
1496,303,391
1498,301,393
1496,301,393
1498,302,393
1495,303,393
1495,303,393
1498,302,394
1497,302,394
1499,302,394
1497,302,394
1497,301,394
1499,302,394
1499,302,394
1496,303,394
1493,305,394
1497,291,394
1498,290,395
1499,290,395
1497,290,395
1499,289,395
1494,290,395
1496,289,395
1499,288,396
1496,288,396
1498,287,397
1499,288,397
1495,289,397
1497,289,397
1498,289,397
1498,289,397
1499,289,397
1499,290,397
1500,290,397
1498,290,397
1497,289,397
1498,289,397
1499,290,397
1496,290,397
1498,291,397
1498,291,397
1495,291,397
1500,291,397
1497,292,397
1499,292,397
1496,293,397
1497,292,397
1497,292,398
1497,292,398
1496,294,398
1498,295,398
1497,296,398
1498,297,398
1498,297,398
1498,297,398
1498,297,398
1494,297,398
1496,298,398
1496,300,398
1498,300,398
1499,300,398
1498,299,398
1499,299,398
1494,300,398
1497,300,398
1497,300,398
1496,300,398
1496,301,398
1499,301,398
1498,302,398
1495,303,398
1499,303,398
1496,303,398
1498,302,398
1499,302,399
1499,302,399
1497,276,398
1496,277,398
1496,277,398
1497,278,398
1494,280,398
1500,280,398
1498,280,398
1499,280,398
1497,280,398
1497,280,398
1497,280,398
1498,280,398
1497,281,398
1499,281,398
1495,284,398
1498,284,398
1499,284,398
1495,285,398
1496,285,398
1498,286,398
1497,286,398
1497,286,398
1499,286,398
1499,286,398
1498,286,398
1499,285,399
1500,285,399
1499,285,399
1499,285,399
1495,286,399
1500,286,399
1498,286,399
1497,286,399
1499,286,399
1496,287,399
1497,287,399
1497,288,399
1497,288,399
1498,289,399
1498,289,399
1500,289,399
1495,290,399
1498,290,399
1497,291,399
1499,291,399
1500,291,399
1496,292,399
1496,292,399
1496,292,399
1498,292,399
1499,292,399
1499,292,399
1497,292,399
1498,293,399
1499,293,399
1499,293,399
1499,294,399
1498,294,399
1497,295,399
1499,295,399
1498,286,391
1499,286,391
1498,287,391
1499,287,391
1496,286,391
1498,286,391
1499,285,392
1497,284,393
1498,282,394
1496,282,394
1496,282,394
1495,284,394
1496,285,394
1495,287,394
1496,287,394
1498,287,394
1498,287,394
1498,287,394
1498,287,394
1497,286,394
1494,285,395
1497,285,395
1497,284,395
1494,286,395
1498,287,395
1497,288,395
1495,290,395
1498,290,395
1497,290,395
1495,291,395
1492,292,395
1494,291,396
1497,291,396
1493,290,397
1498,290,397
1492,291,397
1496,292,397
1494,293,397
1494,294,397
1492,294,397
1498,294,397
1494,294,397
1493,295,397
1495,297,397
1494,298,397
1494,299,397
1497,300,397
1489,300,398
1495,299,398
1495,299,398
1495,300,398
1495,301,398
1491,303,398
1497,303,398
1494,306,398
1495,307,399
1496,308,399
1496,309,399
1494,309,399
1494,309,400
1498,297,391
1496,298,391
1496,298,391
1498,298,391
1498,299,391
1496,299,391
1493,300,391
1495,300,391
1494,300,391
1497,300,391
1497,300,391
1496,302,391
1495,303,391
1498,304,391
1497,303,392
1495,303,392
1496,302,392
1497,304,392
1494,304,392
1497,304,392
1495,305,392
1492,306,392
1497,306,392
1497,307,392
1498,307,392
1498,307,392
1497,307,392
1499,307,392
1492,306,393
1497,306,393
1497,306,393
1497,303,395
1498,298,396
1498,293,399
1496,286,401
1498,286,401
1497,285,401
1496,284,402
1499,282,402
1498,278,405
1495,277,405
1497,274,407
1499,272,409
1499,272,409
1498,271,410
1498,271,410
1498,270,410
1499,268,411
1499,266,412
1499,265,412
1498,264,413
1497,262,413
1499,262,413
1495,264,413
1497,264,413
1497,264,413
1498,265,413
1499,265,413
1497,265,413
1498,265,413
1497,259,407
1498,259,407
1494,262,407
1498,262,407
1494,263,407
1498,263,407
1496,265,407
1498,265,407
1498,265,407
1495,265,407
1498,265,407
1499,265,407
1495,265,407
1495,266,407
1497,266,407
1496,268,407
1494,268,407
1497,269,407
1496,270,407
1495,271,407
1497,271,407
1498,271,407
1496,272,407
1496,272,407
1495,273,407
1496,271,408
1498,270,408
1497,270,408
1496,270,408
1496,269,408
1496,271,408
1495,273,408
1498,274,408
1495,273,409
1495,273,409
1498,273,409
1494,273,409
1498,273,409
1498,273,409
1496,274,409
1498,274,409
1498,275,409
1492,279,409
1495,279,409
1494,281,409
1492,283,409
1496,284,409
1495,285,409
1494,285,409
1497,285,409
1498,286,409
1495,286,409
1495,287,409
1491,288,409
1494,288,410
1493,289,410
1494,289,410
1495,290,410
1497,291,410
1493,292,410
1499,275,402
1497,275,402
1497,276,402
1498,276,402
1497,276,402
1492,277,402
1493,277,402
1495,278,402
1494,277,402
1494,278,402
1496,279,402
1495,280,402
1499,280,402
1495,281,402
1495,281,402
1495,281,402
1495,282,402
1497,282,403
1493,283,403
1497,282,404
1496,282,404
1493,283,404
1499,282,404
1493,282,404
1495,283,404
1495,283,404
1495,285,404
1494,286,404
1494,288,404
1495,288,405
1491,288,405
1497,288,405
1497,287,406
1495,287,406
1495,288,406
1498,287,406
1498,287,406
1497,287,407
1500,287,407
1498,288,407
1497,288,407
1497,288,407
1498,287,408
1499,284,408
1500,282,410
1498,279,410
1498,279,410
1494,281,410
1497,282,410
1495,281,410
1497,281,410
1497,282,410
1499,281,410
1495,280,411
1498,280,411
1493,280,411
1495,281,411
1498,281,411
1499,282,411
1493,283,411
1494,253,406
1499,252,407
1498,252,407
1500,252,407
1498,252,407
1496,252,407
1499,252,407
1498,252,407
1499,252,407
1496,252,407
1498,252,407
1498,251,407
1498,250,408
1493,249,408
1499,247,409
1498,245,409
1498,243,411
1498,241,411
1498,242,412
1495,240,413
1499,240,413
1499,240,413
1500,239,413
1496,239,414
1496,238,415
1500,236,417
1498,236,417
1500,235,417
1494,236,417
1498,236,417
1497,237,417
1496,238,417
1496,238,417
1497,237,417
1495,238,417
1496,239,417
1497,240,417
1499,240,417
1499,241,417
1497,242,417
1495,242,417
1491,244,417
1497,244,417
1499,243,417
1497,244,417
1496,243,418
1498,243,418
1499,243,418
1500,243,418
1499,243,418
1492,244,418
1496,245,418
1494,247,418
1497,248,418
1497,248,418
1496,250,418
1492,251,418
1494,251,418
1495,251,418
1497,251,418
1495,229,414
1494,230,414
1494,231,414
1491,231,414
1495,232,415
1489,234,415
1492,235,415
1494,235,415
1497,237,415
1490,238,415
1496,240,415
1493,241,415
1494,242,415
1494,243,415
1494,244,415
1494,244,415
1495,245,415
1497,246,415
1496,246,416
1496,246,416
1494,246,416
1495,247,416
1496,248,416
1493,250,416
1495,250,416
1494,251,416
1494,252,416
1497,250,416
1496,250,416
1493,251,417
1498,251,417
1496,252,417
1497,252,417
1499,252,417
1496,254,417
1496,253,417
1499,253,418
1494,255,418
1491,255,418
1494,252,420
1494,251,421
1495,247,423
1496,246,423
1490,245,424
1498,245,424
1495,245,424
1493,245,424
1495,245,424
1496,245,424
1496,246,424
1494,248,424
1490,250,424
1494,250,424
1492,250,424
1493,253,424
1497,253,424
1497,253,424
1496,254,424
1490,253,424
1492,255,425
1490,245,413
1493,246,413
1494,247,414
1491,246,415
1493,246,415
1495,248,415
1486,251,415
1492,253,415
1494,254,415
1493,254,415
1493,254,416
1491,254,416
1491,256,416
1492,257,416
1493,258,416
1492,259,417
1492,259,417
1492,260,417
1497,261,417
1493,262,417
1491,262,418
1496,261,418
1496,261,418
1492,262,418
1487,267,418
1491,268,418
1493,268,418
1491,269,419
1489,268,419
1493,269,420
1491,270,420
1493,271,420
1491,271,420
1491,272,420
1493,272,420
1491,274,420
1488,277,420
1495,277,420
1491,278,421
1490,280,421
1495,281,421
1495,280,422
1491,280,422
1493,281,423
1493,280,423
1494,279,424
1493,281,424
1493,280,424
1493,280,425
1493,280,425
1495,280,425
1493,280,426
1492,279,426
1494,280,426
1488,284,426
1487,284,426
1488,288,426
1493,290,426
1495,293,426
1491,293,426
1491,287,413
1489,287,413
1492,289,413
1490,290,413
1494,290,413
1492,290,413
1492,290,413
1492,292,413
1494,294,413
1497,294,413
1497,295,413
1495,295,413
1497,294,414
1496,293,415
1496,293,415
1496,290,418
1497,286,418
1494,286,419
1496,284,420
1498,284,421
1496,284,421
1494,285,421
1497,285,421
1496,285,421
1494,287,421
1496,287,421
1497,288,421
1493,290,421
1493,291,421
1495,292,421
1495,292,421
1491,294,421
1494,295,421
1495,296,421
1496,297,421
1493,297,421
1495,297,421
1497,296,422
1494,298,422
1496,298,422
1496,298,422
1497,298,422
1496,299,422
1499,299,422
1498,298,422
1496,298,422
1498,298,422
1497,298,422
1497,299,422
1497,299,422
1494,300,422
1496,300,422
1497,300,422
1498,300,422
1499,300,422
1495,300,422
1494,302,422
1495,303,422
1497,303,422
1494,304,422
1495,298,395
1493,302,395
1493,302,395
1497,303,395
1494,305,395
1497,305,395
1496,305,395
1496,306,395
1495,307,395
1497,308,395
1495,308,395
1493,308,395
1495,309,395
1494,310,395
1495,312,395
1495,312,395
1494,313,395
1497,314,395
1496,314,395
1495,316,395
1494,316,395
1493,318,395
1495,318,395
1497,320,395
1495,320,395
1498,320,395
1497,320,395
1498,321,395
1499,321,395
1494,322,395
1493,321,395
1493,320,395
1498,320,395
1496,321,395
1495,321,395
1496,322,395
1494,321,395
1497,321,396
1496,323,396
1496,324,396
1497,324,396
1497,324,396
1494,324,396
1494,322,397
1495,321,398
1496,321,399
1498,319,400
1499,319,400
1499,319,400
1497,319,401
1498,319,401
1499,319,401
1499,319,401
1497,319,401
1498,320,401
1499,320,401
1495,319,402
1497,317,403
1497,315,404
1497,312,406
1493,299,392
1494,293,395
1496,285,400
1496,273,405
1495,269,405
1493,265,409
1497,258,410
1495,257,412
1498,257,412
1498,257,412
1495,257,413
1495,257,413
1493,257,413
1493,259,413
1497,259,413
1494,261,413
1495,261,413
1493,263,413
1500,263,413
1497,264,413
1497,264,413
1498,265,413
1496,265,413
1496,264,414
1496,264,414
1497,264,414
1494,264,415
1495,266,415
1500,265,416
1494,265,416
1492,267,416
1493,266,416
1494,267,416
1497,268,416
1497,268,416
1496,266,416
1497,266,416
1496,267,416
1496,270,416
1494,271,417
1495,273,417
1497,274,417
1496,273,418
1495,274,418
1498,274,418
1496,277,418
1495,277,418
1498,277,418
1494,277,418
1496,277,418
1498,277,418
1498,277,418
1497,277,418
1498,277,418
1492,276,418
1496,276,418
1498,276,418
1498,276,418
1498,276,418
1496,276,418
1496,273,397
1499,273,397
1496,273,397
1497,273,397
1498,273,397
1494,275,397
1497,275,397
1496,276,397
1496,276,397
1498,277,397
1496,277,397
1498,277,397
1497,277,397
1499,277,397
1498,277,397
1497,277,397
1499,278,397
1497,278,397
1497,278,397
1498,278,397
1497,280,397
1499,280,397
1496,280,397
1499,280,397
1497,280,397
1497,281,397
1497,281,397
1499,281,397
1495,280,398
1497,280,398
1499,280,398
1499,280,398
1497,281,398
1497,281,398
1494,282,398
1497,283,398
1495,286,398
1499,286,398
1498,286,398
1498,286,398
1496,287,398
1496,288,398
1497,288,398
1497,288,398
1497,288,398
1497,289,398
1495,290,398
1498,290,398
1497,291,398
1497,291,398
1495,292,398
1496,294,398
1498,294,398
1499,294,398
1497,296,398
1497,295,398
1495,295,398
1495,294,398
1497,293,399
1495,291,400
1495,286,385
1495,286,385
1495,287,385
1493,289,385
1498,290,385
1498,290,385
1494,292,385
1496,292,385
1494,292,385
1494,291,386
1492,292,386
1493,292,387
1495,294,387
1493,293,388
1493,292,389
1495,290,389
1497,291,389
1493,291,389
1497,292,389
1495,294,389
1497,294,389
1496,294,389
1494,295,390
1495,293,390
1498,292,390
1495,291,390
1495,291,390
1495,291,390
1494,292,390
1493,292,390
1495,295,390
1498,295,390
1492,296,390
1493,299,390
1492,301,390
1492,301,390
1496,302,390
1491,302,390
1494,303,390
1495,304,390
1495,305,390
1492,306,390
1494,307,390
1494,308,390
1488,309,390
1493,310,390
1492,312,390
1488,314,390
1494,314,390
1494,313,390
1493,312,391
1493,314,391
1492,314,392
1496,314,392
1496,314,392
1485,315,392
1491,315,392
1491,317,392
1485,322,392
1490,325,392
1489,321,374
1488,325,374
1490,327,374
1498,327,374
1493,328,374
1492,331,374
1494,331,374
1489,331,375
1492,330,376
1493,329,376
1493,329,376
1494,331,376
1489,334,376
1494,334,376
1499,334,376
1497,333,376
1497,334,377
1492,337,377
1492,338,377
1491,339,377
1492,340,377
1492,344,377
1491,345,377
1496,345,377
1494,345,377
1495,346,377
1497,346,377
1492,346,377
1493,348,377
1493,349,377
1497,349,377
1491,351,377
1498,352,377
1494,352,379
1498,351,379
1496,351,379
1494,351,379
1496,352,379
1495,353,379
1494,353,379
1495,353,379
1496,352,380
1496,352,380
1497,353,380
1497,353,380
1497,353,380
1495,352,380
1499,352,380
1498,352,380
1500,352,380
1496,353,380
1495,355,380
1499,355,380
1496,356,380
1497,356,380
1497,357,380
1494,359,380
1496,359,380
1495,360,380
1497,360,380
1497,355,355
1496,355,355
1499,354,355
1499,354,355
1496,355,355
1496,355,355
1497,355,355
1494,356,355
1493,358,355
1495,359,356
1495,358,356
1494,357,356
1495,357,357
1495,356,357
1497,355,358
1497,355,358
1494,354,358
1495,355,358
1495,355,358
1497,356,358
1495,355,359
1495,355,359
1493,356,359
1491,357,359
1495,357,359
1497,358,359
1492,359,360
1495,359,361
1492,360,361
1494,362,361
1496,361,361
1495,360,362
1494,361,362
1491,362,362
1496,361,362
1492,362,363
1495,361,363
1493,363,363
1490,364,363
1489,365,363
1498,365,363
1493,366,363
1495,365,364
1486,365,364
1492,367,364
1492,368,364
1494,369,364
1494,370,364
1496,370,364
1496,371,364
1493,374,364
1490,378,364
1493,378,364
1488,379,364
1492,379,364
1491,379,364
1489,382,365
1494,383,365
1491,385,365
1492,384,365
1494,375,316
1492,375,316
1496,377,316
1487,379,316
1495,379,316
1493,380,316
1490,382,316
1492,383,316
1490,386,316
1489,387,316
1491,387,316
1487,388,316
1488,391,316
1489,391,316
1495,392,316
1490,393,316
1491,392,317
1493,393,317
1490,396,317
1491,396,317
1489,398,317
1492,398,317
1492,399,317
1492,396,318
1486,396,318
1490,395,319
1488,397,319
1485,397,321
1495,399,321
1491,399,321
1493,400,321
1491,401,321
1492,402,321
1492,403,321
1490,405,321
1494,408,321
1494,409,321
1497,409,321
1489,410,321
1492,410,322
1494,412,322
1495,412,322
1494,412,323
1493,414,323
1489,414,323
1492,416,323
1494,416,323
1495,416,323
1491,417,323
1491,418,323
1488,418,323
1493,418,324
1494,418,324
1492,418,326
1496,415,327
1489,413,330
1495,408,331
1497,406,333
1490,406,334
1493,406,334
1492,402,322
1490,399,323
1492,398,325
1489,399,325
1496,400,325
1493,400,325
1495,402,325
1494,404,325
1492,405,325
1497,405,325
1494,406,325
1491,406,325
1490,409,325
1486,410,325
1491,413,325
1492,416,326
1488,416,326
1495,419,326
1492,419,326
1493,420,326
1492,422,326
1496,424,326
1490,424,327
1495,425,327
1494,426,327
1495,426,327
1494,426,327
1494,427,327
1493,427,327
1494,430,327
1493,430,328
1494,431,328
1495,430,329
1497,427,331
1496,421,332
1496,415,336
1493,410,339
1498,408,340
1496,406,341
1491,401,343
1496,396,344
1495,388,350
1497,379,351
1499,374,356
1493,369,356
1495,367,359
1489,363,359
1497,358,365
1493,350,365
1492,348,368
1500,344,368
1496,342,370
1497,339,370
1497,337,372
1496,336,372
1495,337,372
1494,336,373
1490,336,373
1494,335,373
1493,335,373
1494,331,347
1497,332,347
1492,334,347
1493,334,347
1495,335,347
1494,335,347
1490,335,347
1493,337,347
1492,336,347
1492,338,347
1496,338,347
1492,340,347
1491,339,348
1495,339,348
1493,342,348
1493,342,348
1493,340,349
1495,340,349
1494,342,349
1498,342,349
1497,342,350
1488,343,351
1494,341,351
1491,341,352
1491,341,352
1495,338,355
1493,335,355
1491,333,359
1494,332,359
1494,333,359
1492,335,359
1497,336,359
1497,336,359
1493,335,359
1499,335,359
1491,337,359
1496,336,359
1494,336,360
1496,338,360
1489,338,360
1491,338,360
1492,341,360
1495,341,361
1489,341,361
1492,343,361
1492,344,361
1491,346,361
1494,347,361
1494,347,361
1494,345,363
1492,346,363
1492,346,363
1493,348,363
1491,349,364
1492,350,364
1491,348,365
1492,350,365
1490,353,365
1490,352,365
1490,354,365
1490,353,325
1489,358,325
1489,358,325
1488,357,326
1488,360,326
1494,362,326
1490,364,326
1496,365,326
1495,365,326
1492,365,326
1491,365,326
1489,367,326
1492,369,326
1491,370,326
1491,373,326
1488,374,326
1494,374,326
1489,375,326
1494,377,326
1493,380,326
1491,381,326
1490,381,326
1494,381,326
1493,382,327
1490,381,328
1495,378,331
1494,376,332
1492,377,333
1488,371,333
1490,365,339
1489,349,343
1489,350,344
1489,350,344
1494,351,344
1490,354,344
1494,354,344
1491,355,344
1493,354,345
1491,356,345
1496,359,345
1487,360,345
1493,363,345
1489,362,345
1493,364,345
1490,367,345
1493,368,345
1493,368,345
1490,368,345
1492,368,345
1494,368,346
1486,369,346
1488,371,346
1487,371,346
1484,374,346
1485,378,346
1483,382,346
1490,383,346
1487,384,346
1485,386,346
1489,387,346
1487,387,328
1488,386,329
1490,388,329
1489,391,329
1487,394,329
1485,394,330
1486,394,330
1491,394,331
1495,395,331
1486,395,332
1483,397,332
1483,398,332
1491,398,332
1484,399,332
1485,400,333
1486,404,333
1489,405,333
1492,406,333
1491,407,333
1494,409,333
1489,412,333
1488,412,334
1490,413,334
1492,414,334
1492,416,334
1491,416,334
1491,419,334
1490,422,334
1488,422,334
1497,423,334
1487,425,334
1491,426,334
1486,427,334
1494,427,334
1489,428,334
1491,427,334
1487,429,335
1488,432,335
1491,433,335
1486,433,336
1493,432,337
1494,433,337
1492,434,337
1495,435,337
1484,438,337
1492,439,337
1486,441,338
1492,441,338
1492,442,338
1492,444,338
1492,442,338
1493,443,338
1488,444,338
1492,444,338
1486,444,339
1491,446,339
1495,447,339
1488,448,339
