grass,deer,lion
875,176,103
875,176,103
875,176,103
875,177,103
875,177,103
875,177,103
875,177,103
875,177,103
875,177,103
875,177,104
875,177,105
875,177,106
875,177,108
875,177,112
875,177,116
875,177,119
875,177,125
875,178,127
875,179,130
875,180,130
875,180,130
875,180,130
875,181,130
875,181,130
875,181,130
875,181,130
875,181,130
875,182,130
875,182,130
875,182,130
875,182,130
875,182,130
875,182,130
875,182,130
875,183,130
875,184,130
885,117,121
885,119,121
885,119,121
885,120,121
885,120,121
885,120,121
885,120,121
885,120,121
885,120,121
885,120,121
885,120,121
885,120,121
885,120,121
885,121,121
885,121,121
885,121,121
885,121,121
885,121,121
885,121,121
885,121,121
885,121,121
885,121,121
885,121,121
885,121,121
885,121,121
885,122,121
885,123,121
885,123,121
885,123,121
885,123,121
885,124,121
885,124,121
885,124,121
885,124,121
885,124,121
885,124,121
885,124,121
885,124,121
885,124,121
885,124,121
885,124,121
885,124,121
885,124,121
885,124,121
885,124,121
885,125,121
885,125,121
885,125,121
885,125,121
885,125,121
885,125,121
885,125,121
885,126,121
885,126,121
885,126,121
885,126,121
885,126,121
885,127,121
885,127,121
885,127,121
914,122,118
914,122,118
914,122,118
914,122,118
914,123,118
914,123,118
914,123,118
914,123,118
914,123,118
914,123,118
914,124,118
914,124,118
914,124,118
914,124,118
914,125,118
914,125,118
914,125,118
914,125,118
914,125,118
914,125,118
914,127,118
914,127,118
914,127,118
914,128,118
914,128,118
914,129,118
914,129,119
914,129,119
914,129,120
914,130,121
914,131,123
914,131,126
914,131,130
914,131,135
914,131,135
914,131,135
914,132,135
914,132,135
914,132,135
914,132,135
914,132,135
914,132,135
914,132,135
914,132,135
914,132,135
914,132,135
914,132,135
914,132,135
914,132,135
914,132,135
914,132,135
914,133,135
914,133,135
914,133,135
914,133,135
914,133,135
914,133,135
914,133,135
914,133,135
914,133,135
937,93,131
937,95,131
937,95,131
937,95,131
937,95,131
937,96,131
937,96,131
937,96,131
937,96,131
937,96,131
937,96,131
937,96,131
937,96,131
937,97,131
937,97,131
937,97,131
937,97,131
937,97,131
937,97,131
937,98,131
937,98,131
937,98,131
937,99,131
937,99,131
937,99,131
937,99,131
937,100,131
937,100,131
937,100,131
937,100,131
937,100,131
937,100,131
937,101,131
937,101,131
937,101,131
937,101,131
937,101,131
937,102,131
937,102,131
937,102,131
937,102,131
937,102,131
937,102,131
937,102,131
937,103,131
937,103,131
937,103,131
937,103,131
937,103,131
937,104,131
937,105,131
937,106,131
937,106,131
937,106,131
937,106,131
937,106,131
937,106,131
937,106,131
937,107,131
937,107,131
957,106,120
957,106,120
957,106,120
957,106,120
957,106,120
957,106,120
957,106,121
957,106,121
957,106,121
957,106,121
957,107,121
957,107,121
957,107,121
957,107,121
957,107,121
957,107,121
957,107,121
957,107,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,108,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
957,109,121
1003,106,114
1003,107,114
1003,108,114
1003,108,114
1003,108,114
1003,108,114
1003,108,114
1003,108,114
1003,109,114
1003,109,114
1003,110,114
1003,110,114
1003,111,114
1003,111,114
1003,112,114
1003,112,114
1003,113,114
1003,113,114
1003,113,114
1003,113,114
1003,113,114
1003,113,114
1003,113,114
1003,115,114
1003,115,114
1003,115,114
1003,115,114
1003,115,114
1003,115,114
1003,115,114
1003,115,114
1003,115,114
1003,115,114
1003,115,114
1003,116,114
1003,116,114
1003,116,114
1003,119,114
1003,119,114
1003,119,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1003,120,114
1044,120,108
1044,121,108
1044,122,108
1044,122,108
1044,122,108
1044,122,108
1044,122,108
1044,122,108
1044,122,108
1044,122,108
1044,122,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,123,108
1044,124,108
1044,124,108
1044,124,108
1044,124,108
1044,124,108
1044,124,108
1044,124,108
1044,124,108
1044,124,108
1044,124,108
1044,124,108
1044,124,108
1044,124,108
1044,124,108
1095,121,106
1095,121,106
1095,121,106
1095,121,106
1095,121,106
1095,121,106
1095,121,106
1095,121,106
1095,121,106
1095,121,106
1095,122,106
1095,123,106
1095,123,106
1095,124,106
1095,124,106
1095,124,106
1095,124,106
1095,124,106
1095,124,106
1095,124,106
1095,124,106
1095,124,106
1095,124,106
1095,124,106
1095,124,106
1095,124,106
1095,125,106
1095,125,106
1095,126,106
1095,126,106
1095,126,106
1095,126,106
1095,126,106
1095,126,106
1095,126,106
1095,126,106
1095,126,106
1095,126,106
1095,126,106
1095,127,106
1095,127,106
1095,128,106
1095,128,106
1095,128,106
1095,128,106
1095,128,106
1095,128,106
1095,128,106
1095,128,106
1095,128,106
1095,129,106
1095,129,106
1095,130,106
1095,130,106
1095,130,106
1095,131,106
1095,131,106
1095,132,106
1095,132,106
1095,132,106
1136,130,106
1136,131,106
1136,131,106
1136,131,106
1136,131,106
1136,131,106
1136,131,106
1136,131,106
1136,132,106
1136,132,106
1136,132,106
1136,132,106
1136,133,106
1136,134,106
1136,134,106
1136,134,106
1136,135,106
1136,135,106
1136,135,106
1136,135,106
1136,135,106
1136,135,106
1136,135,106
1136,135,106
1136,135,106
1136,135,106
1136,135,106
1136,135,106
1136,136,106
1136,136,106
1136,136,106
1136,136,106
1136,137,106
1136,137,106
1136,137,106
1136,137,106
1136,137,106
1136,137,106
1136,138,106
1136,138,106
1136,138,106
1136,138,106
1136,138,106
1136,138,106
1136,138,106
1136,138,106
1136,139,106
1136,139,106
1136,139,106
1136,139,106
1136,139,106
1136,139,106
1136,139,106
1136,139,106
1136,139,106
1136,139,106
1136,139,106
1136,139,106
1136,139,106
1136,139,106
1174,135,103
1174,135,103
1174,135,103
1174,135,103
1174,135,103
1174,135,104
1174,135,104
1174,135,106
1174,136,106
1174,136,108
1174,136,110
1174,136,111
1174,136,111
1174,136,111
1174,136,111
1174,136,111
1174,136,111
1174,136,111
1174,136,111
1174,136,111
1174,136,111
1174,137,111
1174,137,111
1174,137,111
1174,137,111
1174,137,111
1174,138,111
1174,138,111
1174,139,111
1174,139,111
1174,139,111
1174,139,111
1174,139,111
1174,140,111
1174,142,111
1174,143,111
1174,143,111
1174,143,111
1174,143,111
1174,144,111
1174,144,111
1174,144,111
1174,144,111
1174,144,111
1174,144,111
1174,145,111
1174,145,111
1174,145,111
1174,145,111
1174,145,111
1174,145,111
1174,145,111
1174,146,111
1174,147,111
1174,148,111
1174,148,111
1174,148,112
1174,148,112
1174,148,114
1174,148,114
1188,119,112
1188,120,113
1188,120,115
1188,120,115
1188,120,115
1188,122,115
1188,122,115
1188,122,115
1188,122,115
1188,122,115
1188,122,115
1188,122,115
1188,123,115
1188,123,115
1188,123,115
1188,123,115
1188,124,115
1188,124,115
1188,124,115
1188,124,115
1188,124,115
1188,125,115
1188,125,115
1188,125,115
1188,125,115
1188,125,115
1188,125,115
1188,125,115
1188,125,115
1188,126,115
1188,126,115
1188,126,115
1188,126,115
1188,126,115
1188,126,115
1188,127,115
1188,127,115
1188,127,115
1188,127,115
1188,127,115
1188,127,115
1188,127,115
1188,128,115
1188,128,115
1188,128,115
1188,129,115
1188,129,115
1188,129,115
1188,129,115
1188,129,115
1188,129,115
1188,129,115
1188,130,115
1188,130,115
1188,130,115
1188,130,115
1188,130,115
1188,130,115
1188,130,115
1188,130,115
1197,120,114
1197,120,114
1197,120,114
1197,120,114
1197,121,114
1197,121,114
1197,121,114
1197,121,114
1197,121,114
1197,122,114
1197,122,114
1197,122,114
1197,122,114
1197,123,114
1197,124,114
1197,124,114
1197,124,114
1197,124,114
1197,124,114
1197,125,114
1197,125,114
1197,126,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,128,114
1197,129,114
1197,129,114
1197,129,114
1197,129,114
1197,129,114
1197,129,114
1197,129,114
1197,130,114
1197,130,114
1197,130,114
1197,130,114
1197,130,114
1197,130,114
1197,130,115
1197,131,116
1197,131,118
1197,131,120
1197,131,122
1230,110,107
1230,111,107
1230,111,107
1230,111,107
1230,111,107
1230,111,107
1230,113,107
1230,113,107
1230,113,107
1230,113,107
1230,113,107
1230,113,107
1230,115,107
1230,115,107
1230,115,107
1230,115,107
1230,115,107
1230,115,107
1230,115,107
1230,115,107
1230,116,107
1230,116,107
1230,116,107
1230,116,107
1230,116,107
1230,116,107
1230,117,107
1230,117,107
1230,117,107
1230,117,107
1230,117,107
1230,117,107
1230,117,107
1230,117,107
1230,117,107
1230,117,107
1230,117,107
1230,117,107
1230,117,107
1230,118,107
1230,118,107
1230,118,107
1230,118,107
1230,120,107
1230,120,107
1230,120,107
1230,120,107
1230,120,107
1230,121,107
1230,122,107
1230,122,107
1230,122,107
1230,122,107
1230,122,107
1230,123,107
1230,123,107
1230,123,107
1230,123,107
1230,123,107
1230,123,107
1243,121,95
1243,121,95
1243,121,95
1243,121,95
1243,121,95
1243,122,95
1243,122,95
1243,122,95
1243,123,95
1243,123,95
1243,124,95
1243,124,95
1243,125,95
1243,125,95
1243,126,95
1243,127,95
1243,127,95
1243,127,95
1243,128,95
1243,128,95
1243,128,95
1243,128,95
1243,128,95
1243,130,95
1243,130,95
1243,131,95
1243,131,95
1243,131,95
1243,131,95
1243,131,95
1243,131,95
1243,133,95
1243,133,95
1243,134,95
1243,134,95
1243,135,95
1243,136,95
1243,137,95
1243,138,95
1243,138,95
1243,138,95
1243,139,95
1243,140,95
1243,140,95
1243,140,95
1243,140,95
1243,140,95
1243,140,95
1243,140,95
1243,141,95
1243,141,95
1243,141,95
1243,142,95
1243,143,95
1243,143,95
1243,144,95
1243,144,96
1243,146,96
1243,146,96
1243,146,96
1179,141,85
1179,141,85
1179,141,85
1179,142,85
1179,142,85
1179,142,85
1179,144,85
1179,144,85
1179,144,85
1179,144,85
1179,144,85
1179,145,85
1179,145,85
1179,145,85
1179,145,85
1179,147,85
1179,147,85
1179,147,85
1179,149,85
1179,150,85
1179,150,85
1179,151,85
1179,151,85
1179,153,85
1179,154,85
1179,155,85
1179,155,85
1179,157,85
1179,157,85
1179,157,85
1179,158,86
1179,159,86
1179,159,86
1179,159,86
1179,159,86
1179,159,86
1179,160,86
1179,160,86
1179,160,86
1179,161,86
1179,161,86
1179,161,86
1179,161,86
1179,161,86
1179,161,86
1179,162,86
1179,162,86
1179,162,86
1179,162,86
1179,162,86
1179,162,86
1179,163,86
1179,163,86
1179,163,86
1179,166,86
1179,166,86
1179,166,86
1179,167,86
1179,167,86
1179,167,86
1112,162,85
1112,163,85
1112,164,85
1112,164,85
1112,164,85
1112,165,85
1112,165,85
1112,165,85
1112,166,85
1112,166,85
1112,168,85
1112,168,85
1112,168,85
1112,168,85
1112,168,85
1112,170,85
1112,171,85
1112,171,85
1112,171,85
1112,172,85
1112,173,85
1112,173,85
1112,174,85
1112,174,85
1112,174,85
1112,174,85
1112,174,85
1112,174,85
1112,175,85
1112,175,85
1112,175,85
1112,176,85
1112,176,85
1112,176,85
1112,179,85
1112,180,85
1112,181,85
1112,181,85
1112,181,85
1112,181,85
1112,182,85
1112,182,85
1112,183,85
1112,184,85
1112,184,85
1112,184,85
1112,184,85
1112,184,85
1112,185,85
1112,186,85
1112,187,85
1112,189,85
1112,189,85
1112,190,85
1112,192,85
1112,193,85
1112,194,85
1112,196,85
1112,196,85
1112,196,85
992,195,79
992,198,79
992,199,79
992,199,79
992,199,79
992,199,80
992,199,80
992,199,81
992,199,82
992,200,83
992,200,83
992,200,83
992,200,83
992,201,83
992,201,84
992,202,84
992,203,84
992,203,84
992,203,85
992,203,85
992,206,85
992,206,85
992,207,85
992,207,85
992,208,85
992,208,85
992,208,85
992,208,85
992,208,85
992,208,85
992,208,85
992,208,85
992,208,85
992,208,85
992,209,85
992,209,85
992,209,85
992,209,85
992,209,85
992,209,85
992,209,85
992,209,85
992,210,85
992,211,85
992,211,85
992,212,85
992,212,85
992,212,85
992,214,85
992,214,85
992,214,85
992,214,85
992,214,85
992,214,85
992,214,85
992,214,85
992,216,85
992,216,85
992,216,85
992,216,85
940,198,82
940,198,82
940,199,82
940,200,82
940,200,82
940,201,82
940,201,82
940,201,82
940,201,82
940,202,82
940,202,82
940,202,82
940,203,82
940,203,82
940,203,82
940,203,82
940,204,83
940,204,83
940,205,84
940,206,84
940,206,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,207,84
940,208,84
940,209,84
940,209,84
940,210,84
940,210,84
940,211,84
940,211,84
940,212,84
940,213,84
940,214,84
940,214,84
940,214,84
940,214,84
952,209,84
952,209,84
952,210,84
952,211,84
952,211,84
952,211,84
952,211,84
952,211,84
952,212,84
952,212,84
952,212,84
952,212,84
952,212,84
952,215,84
952,215,84
952,215,84
952,216,84
952,216,84
952,216,84
952,216,84
952,216,84
952,216,84
952,216,84
952,216,84
952,216,84
952,217,84
952,217,84
952,217,84
952,217,84
952,218,84
952,218,84
952,218,84
952,218,84
952,218,84
952,218,84
952,218,84
952,219,84
952,219,84
952,219,84
952,220,84
952,220,84
952,220,84
952,220,84
952,220,84
952,220,84
952,220,84
952,221,84
952,221,84
952,221,84
952,221,84
952,221,85
952,221,85
952,221,85
952,221,85
952,221,85
952,221,85
952,221,85
952,221,85
952,222,85
952,222,86
935,215,84
935,215,86
935,216,87
935,217,87
935,218,87
935,219,87
935,219,87
935,219,87
935,219,87
935,219,87
935,219,87
935,219,87
935,219,87
935,219,87
935,221,87
935,221,87
935,221,87
935,222,87
935,222,87
935,222,87
935,224,87
935,225,87
935,225,87
935,225,87
935,225,87
935,225,87
935,225,87
935,226,87
935,226,87
935,228,87
935,230,87
935,232,87
935,232,87
935,232,87
935,232,87
935,232,87
935,232,87
935,232,87
935,233,87
935,234,87
935,234,87
935,235,87
935,235,87
935,235,87
935,235,87
935,235,87
935,236,87
935,237,87
935,238,87
935,238,87
935,238,87
935,238,87
935,239,87
935,239,87
935,239,87
935,240,87
935,240,87
935,240,87
935,240,87
935,240,87
876,232,86
876,233,86
876,233,86
876,233,86
876,234,86
876,234,86
876,234,86
876,237,86
876,238,86
876,238,86
876,238,86
876,238,86
876,238,86
876,239,86
876,239,86
876,239,86
876,239,86
876,239,86
876,239,86
876,239,86
876,240,86
876,241,86
876,241,86
876,241,86
876,242,86
876,242,86
876,243,86
876,243,86
876,244,86
876,244,86
876,244,86
876,244,86
876,244,86
876,244,86
876,244,86
876,244,86
876,244,86
876,244,86
876,244,86
876,244,86
876,245,86
876,246,86
876,247,86
876,247,86
876,247,86
876,249,86
876,250,86
876,251,86
876,251,86
876,251,86
876,252,86
876,252,86
876,253,86
876,253,86
876,253,86
876,253,86
876,253,86
876,253,86
876,253,86
876,253,86
819,246,67
819,247,67
819,249,67
819,249,67
819,249,67
819,249,67
819,249,67
819,249,67
819,249,67
819,249,67
819,249,67
819,250,67
819,251,67
819,251,67
819,251,67
819,252,67
819,253,67
819,254,67
819,254,67
819,254,67
819,254,67
819,254,67
819,254,67
819,254,67
819,254,67
819,254,67
819,255,67
819,255,67
819,255,67
819,255,67
819,255,67
819,255,67
819,256,67
819,257,67
819,257,67
819,258,67
819,260,67
819,260,67
819,261,67
819,261,67
819,262,67
819,262,67
819,263,67
819,265,67
819,265,67
819,265,67
819,265,67
819,265,67
819,265,67
819,265,67
819,265,67
819,265,67
819,266,67
819,268,67
819,269,67
819,270,67
819,272,67
819,272,67
819,272,67
819,272,67
762,263,66
762,263,66
762,263,66
762,263,66
762,263,66
762,264,66
762,266,66
762,267,66
762,268,66
762,268,66
762,268,66
762,268,66
762,268,66
762,268,66
762,269,66
762,269,66
762,269,66
762,269,66
762,269,66
762,269,67
762,269,67
762,270,67
762,271,67
762,272,67
762,272,67
762,273,67
762,274,67
762,274,67
762,274,67
762,274,67
762,274,67
762,274,67
762,274,67
762,275,67
762,275,67
762,275,67
762,275,67
762,276,67
762,276,67
762,276,67
762,276,67
762,276,67
762,276,67
762,276,67
762,276,67
762,277,67
762,277,67
762,277,67
762,277,67
762,279,67
762,279,67
762,279,67
762,279,67
762,280,67
762,280,67
762,281,67
762,281,67
762,282,67
762,282,67
762,282,67
718,278,52
718,280,52
718,281,52
718,282,52
718,284,52
718,285,52
718,286,52
718,287,52
718,287,52
718,288,52
718,288,52
718,288,52
718,288,52
718,288,52
718,288,52
718,288,52
718,289,52
718,289,52
718,290,52
718,290,52
718,291,52
718,291,52
718,291,52
718,291,52
718,291,52
718,291,52
718,292,52
718,292,52
718,293,52
718,293,52
718,293,52
718,293,52
718,293,52
718,293,52
718,294,52
718,294,52
718,295,52
718,295,52
718,295,52
718,295,52
718,295,52
718,295,52
718,295,52
718,296,52
718,297,52
718,298,52
718,298,52
718,299,52
718,299,52
718,300,52
718,301,52
718,301,52
718,301,52
718,301,52
718,301,52
718,301,52
718,301,52
718,301,52
718,301,52
718,301,52
693,288,50
693,289,50
693,289,50
693,289,50
693,289,50
693,289,50
693,289,50
693,290,50
693,291,50
693,291,50
693,292,50
693,292,50
693,292,50
693,292,50
693,294,50
693,294,50
693,294,50
693,294,50
693,295,50
693,295,50
693,295,50
693,295,50
693,295,50
693,296,50
693,296,50
693,296,50
693,296,50
693,296,50
693,296,50
693,296,50
693,297,50
693,297,50
693,297,50
693,298,50
693,299,50
693,299,50
693,301,50
693,301,50
693,301,50
693,301,50
693,301,50
693,301,50
693,301,50
693,301,50
693,301,50
693,302,50
693,303,50
693,303,50
693,305,50
693,305,50
693,306,50
693,306,50
693,306,50
693,306,50
693,306,50
693,306,50
693,308,50
693,308,50
693,308,50
693,308,50
665,298,49
665,298,49
665,298,49
665,298,49
665,298,49
665,298,49
665,298,49
665,298,49
665,298,49
665,298,49
665,298,49
665,298,49
665,298,49
665,298,49
665,298,49
665,299,49
665,299,49
665,299,49
665,299,49
665,299,49
665,299,49
665,299,49
665,299,49
665,299,49
665,299,49
665,299,49
665,299,49
665,300,49
665,301,49
665,301,49
665,301,49
665,301,49
665,301,49
665,301,49
665,301,49
665,301,49
665,304,49
665,304,49
665,304,49
665,304,49
665,304,49
665,304,49
665,304,49
665,305,49
665,306,49
665,306,49
665,306,49
665,307,49
665,307,49
665,307,49
665,307,49
665,307,49
665,307,49
665,307,49
665,307,49
665,307,49
665,307,49
665,308,49
665,308,49
665,309,49
670,299,48
670,301,48
670,302,48
670,302,48
670,302,48
670,302,48
670,302,48
670,302,48
670,302,48
670,302,48
670,303,48
670,303,48
670,303,48
670,303,49
670,303,49
670,303,49
670,304,50
670,304,50
670,304,51
670,304,51
670,304,51
670,304,52
670,304,52
670,304,52
670,305,52
670,305,52
670,306,52
670,306,53
670,306,53
670,306,55
670,306,55
670,306,57
670,307,57
670,307,57
670,307,59
670,307,59
670,307,59
670,307,60
670,307,60
670,307,62
670,308,62
670,308,65
670,308,66
670,308,69
670,308,69
670,308,70
670,308,70
670,309,70
670,309,70
670,310,70
670,310,70
670,310,70
670,310,70
670,310,70
670,310,70
670,310,70
670,310,70
670,312,70
670,312,70
670,312,70
683,254,67
683,255,67
683,255,67
683,255,67
683,255,67
683,255,67
683,255,67
683,255,67
683,256,67
683,256,67
683,257,67
683,257,67
683,257,67
683,258,67
683,258,67
683,259,67
683,259,67
683,259,67
683,259,67
683,259,67
683,259,67
683,259,67
683,259,67
683,259,67
683,259,67
683,260,67
683,260,67
683,260,67
683,260,67
683,260,67
683,261,67
683,261,67
683,262,67
683,262,67
683,263,67
683,263,67
683,263,67
683,263,67
683,264,67
683,264,67
683,265,67
683,265,67
683,265,67
683,266,67
683,267,67
683,267,67
683,268,67
683,268,67
683,269,68
683,269,69
683,269,69
683,269,69
683,270,69
683,270,70
683,270,70
683,270,70
683,270,70
683,270,70
683,270,70
683,270,70
662,246,68
662,250,68
662,250,68
662,250,68
662,252,68
662,254,68
662,255,68
662,255,68
662,255,68
662,255,68
662,255,68
662,255,68
662,255,68
662,256,68
662,256,68
662,257,68
662,257,68
662,257,68
662,257,68
662,257,68
662,257,68
662,257,68
662,257,68
662,257,68
662,257,68
662,257,68
662,257,68
662,257,68
662,257,68
662,257,68
662,257,68
662,258,68
662,258,68
662,258,68
662,258,68
662,258,68
662,259,68
662,259,68
662,259,68
662,260,68
662,261,68
662,261,68
662,261,68
662,262,68
662,262,68
662,262,68
662,262,68
662,262,68
662,263,68
662,264,68
662,264,68
662,264,68
662,264,68
662,264,68
662,264,68
662,264,68
662,264,68
662,264,68
662,264,68
662,264,68
680,259,68
680,260,68
680,260,68
680,260,68
680,260,68
680,261,68
680,261,68
680,261,68
680,261,68
680,261,68
680,261,68
680,261,68
680,261,68
680,262,68
680,262,68
680,262,68
680,262,68
680,262,68
680,262,68
680,262,68
680,262,68
680,262,68
680,262,68
680,263,68
680,263,69
680,263,69
680,263,70
680,263,70
680,263,70
680,263,70
680,264,70
680,264,70
680,264,70
680,264,71
680,265,72
680,265,72
680,265,72
680,267,72
680,267,72
680,267,72
680,267,72
680,268,72
680,268,72
680,268,72
680,270,72
680,271,72
680,271,72
680,271,72
680,272,72
680,272,72
680,272,72
680,272,72
680,272,72
680,272,73
680,272,73
680,272,73
680,272,73
680,273,73
680,273,73
680,273,73
672,260,66
672,261,66
672,262,66
672,263,66
672,263,66
672,264,66
672,265,66
672,266,66
672,267,66
672,267,66
672,267,66
672,267,66
672,267,66
672,267,67
672,267,67
672,267,67
672,269,67
672,269,67
672,270,67
672,270,67
672,270,67
672,270,67
672,270,67
672,270,67
672,271,67
672,272,67
672,272,67
672,272,67
672,272,67
672,272,67
672,273,67
672,273,67
672,273,67
672,273,67
672,273,67
672,275,67
672,275,67
672,275,67
672,275,67
672,276,67
672,277,67
672,277,67
672,278,67
672,279,67
672,279,67
672,279,67
672,279,67
672,279,67
672,279,67
672,279,67
672,279,67
672,281,67
672,281,67
672,281,67
672,281,67
672,281,67
672,282,67
672,282,67
672,282,67
672,282,67
640,273,64
640,273,64
640,273,64
640,273,64
640,273,64
640,274,64
640,274,64
640,274,64
640,274,64
640,274,64
640,274,64
640,274,64
640,274,64
640,275,64
640,275,64
640,275,64
640,275,64
640,275,64
640,275,64
640,275,64
640,275,64
640,275,64
640,276,64
640,276,64
640,277,64
640,277,64
640,277,64
640,277,64
640,277,64
640,277,64
640,277,64
640,277,64
640,277,64
640,277,64
640,277,65
640,277,65
640,278,65
640,279,65
640,279,65
640,279,65
640,279,65
640,280,65
640,280,65
640,280,65
640,280,65
640,280,65
640,280,65
640,281,65
640,281,65
640,281,65
640,281,65
640,281,65
640,281,65
640,281,65
640,281,65
640,281,65
640,281,65
640,281,65
640,281,65
640,282,65
655,275,62
655,276,62
655,276,62
655,276,62
655,276,62
655,276,62
655,277,62
655,277,62
655,277,62
655,277,62
655,277,62
655,277,62
655,278,62
655,278,62
655,278,62
655,280,62
655,280,62
655,280,62
655,280,62
655,280,62
655,280,62
655,280,62
655,280,62
655,280,62
655,282,62
655,282,62
655,282,62
655,283,62
655,283,62
655,283,62
655,283,62
655,283,62
655,285,62
655,285,62
655,285,62
655,285,62
655,285,62
655,285,62
655,286,62
655,286,62
655,286,62
655,286,62
655,287,62
655,287,62
655,287,62
655,287,62
655,287,62
655,287,62
655,287,62
655,287,62
655,287,62
655,287,62
655,287,62
655,287,62
655,287,62
655,288,62
655,288,62
655,288,62
655,288,62
655,288,62
687,281,60
687,281,60
687,282,60
687,282,60
687,282,60
687,282,60
687,282,60
687,282,60
687,282,60
687,283,60
687,283,60
687,283,60
687,284,60
687,284,60
687,284,60
687,285,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,286,60
687,287,60
687,287,60
687,288,60
687,288,60
687,288,60
687,288,60
687,289,60
687,289,60
687,289,60
687,289,60
687,289,60
687,289,60
687,289,60
687,289,60
687,289,60
687,289,60
687,289,60
687,289,60
687,290,60
687,290,60
687,290,60
687,290,60
687,292,60
687,292,60
706,283,59
706,283,59
706,283,59
706,283,59
706,283,59
706,283,59
706,284,59
706,284,59
706,285,59
706,285,59
706,285,59
706,285,59
706,285,59
706,285,60
706,285,60
706,285,61
706,285,61
706,285,61
706,285,61
706,285,61
706,285,61
706,286,61
706,286,61
706,286,61
706,286,61
706,286,61
706,286,61
706,286,61
706,287,61
706,287,61
706,287,61
706,289,61
706,289,61
706,289,61
706,289,61
706,289,61
706,289,61
706,290,61
706,290,61
706,290,61
706,291,61
706,291,61
706,292,61
706,292,61
706,292,61
706,292,61
706,292,63
706,292,63
706,292,63
706,292,63
706,292,63
706,292,63
706,292,63
706,292,63
706,292,63
706,292,63
706,292,63
706,292,63
706,292,63
706,292,63
736,269,62
736,269,62
736,270,62
736,270,62
736,270,62
736,270,62
736,270,62
736,270,62
736,270,62
736,270,62
736,270,62
736,270,62
736,270,62
736,271,62
736,271,62
736,271,62
736,271,63
736,271,63
736,272,63
736,273,63
736,273,63
736,273,63
736,274,63
736,274,63
736,274,63
736,274,63
736,274,63
736,274,63
736,274,63
736,274,63
736,274,63
736,275,63
736,275,63
736,275,63
736,275,63
736,275,63
736,275,63
736,275,63
736,275,63
736,275,63
736,275,63
736,275,63
736,276,63
736,276,63
736,276,63
736,276,63
736,276,63
736,276,63
736,276,63
736,277,63
736,277,63
736,277,63
736,277,63
736,278,63
736,278,63
736,278,63
736,279,63
736,280,63
736,281,63
736,282,63
737,258,63
737,259,63
737,259,63
737,259,63
737,260,63
737,260,63
737,260,63
737,260,63
737,260,63
737,260,63
737,260,63
737,260,63
737,260,63
737,260,63
737,261,63
737,261,63
737,261,63
737,262,63
737,262,63
737,262,63
737,262,63
737,262,63
737,262,63
737,264,63
737,266,63
737,266,63
737,266,63
737,266,63
737,268,63
737,269,63
737,270,63
737,270,63
737,270,63
737,270,63
737,270,63
737,270,63
737,271,63
737,271,63
737,271,63
737,272,63
737,272,63
737,272,63
737,272,63
737,273,63
737,274,63
737,274,63
737,274,63
737,275,63
737,275,63
737,275,63
737,275,63
737,275,63
737,275,63
737,275,63
737,275,63
737,275,63
737,275,63
737,275,63
737,275,63
737,275,63
732,252,57
732,253,57
732,254,57
732,254,57
732,254,57
732,255,57
732,255,57
732,256,57
732,256,57
732,256,57
732,256,57
732,256,57
732,257,57
732,257,57
732,257,57
732,258,57
732,258,57
732,258,57
732,258,57
732,259,57
732,259,57
732,260,57
732,260,57
732,260,57
732,260,57
