grass,deer,lion
1482,1147,50
1479,1151,50
1488,1153,50
1485,1156,50
1481,1159,50
1481,1160,50
1478,1164,50
1479,1166,50
1481,1150,50
1484,1151,50
1486,1154,50
1485,1156,50
1483,1157,50
1485,1163,50
1481,1164,50
1484,1169,50
1483,1171,50
1484,1175,50
1481,1178,50
1482,1182,50
1479,1185,50
1483,1188,50
1469,1192,50
1478,1193,50
1478,1198,50
1480,1204,50
1474,1208,50
1478,1209,50
1477,1212,50
1478,1217,50
1478,1219,50
1485,1221,50
1471,1224,50
1479,1228,50
1474,1228,50
1484,1229,50
1482,1231,50
1487,1233,50
1485,1235,50
1473,1240,50
1478,1246,50
1471,1247,50
1489,1249,50
1475,1251,50
1485,1257,50
1476,1259,50
1480,1263,50
1488,1265,50
1486,1266,50
1486,1271,50
1482,1273,50
1483,1276,50
1478,1278,50
1480,1280,50
1478,1283,50
1475,1288,50
1476,1291,50
1481,1293,50
1471,1299,50
1482,1303,50
1475,1304,50
1477,1305,50
1473,1303,50
1479,1304,53
1478,1304,53
1478,1309,54
1469,1311,55
1474,1314,55
1467,1305,55
1488,1311,55
1473,1315,55
1478,1320,55
1474,1324,55
1477,1329,56
1474,1333,56
1478,1334,56
1475,1338,56
1473,1340,57
1473,1344,57
1473,1349,57
1482,1352,57
1465,1356,57
1476,1358,57
1466,1360,57
1472,1365,58
1473,1371,59
1464,1371,59
1480,1374,59
1473,1377,59
1473,1381,59
1466,1390,59
1470,1394,59
1478,1398,59
1478,1401,59
1475,1409,59
1470,1411,59
1470,1415,59
1467,1420,59
1474,1424,59
1466,1429,59
1471,1433,59
1463,1436,59
1474,1439,59
1469,1443,59
1469,1448,59
1470,1454,59
1465,1458,59
1474,1459,60
1477,1463,60
1475,1470,60
1473,1474,60
1473,1476,60
1460,1481,60
1472,1483,60
1466,1489,60
1478,1495,60
1467,1500,61
1476,1506,61
1477,1508,61
1473,1511,61
1474,1510,61
1464,1513,61
1467,1522,61
1469,1523,61
1456,1527,61
1466,1529,61
1460,1536,62
1461,1540,62
1470,1536,61
1465,1542,62
1462,1546,62
1470,1554,63
1466,1558,63
1473,1563,64
1470,1568,64
1467,1572,64
1465,1579,64
1471,1583,64
1464,1590,64
1472,1597,65
1474,1603,65
1467,1607,65
1471,1612,65
1464,1616,65
1469,1619,65
1463,1624,66
1471,1630,66
1462,1634,66
1462,1638,66
1460,1643,66
1453,1647,66
1459,1653,66
1464,1658,66
1463,1666,66
1463,1672,66
1465,1677,66
1459,1680,66
1463,1688,66
1456,1691,66
1466,1694,68
1468,1699,68
1466,1703,69
1461,1710,69
1469,1714,69
1463,1722,69
1469,1726,69
1453,1733,70
1464,1735,70
1465,1739,71
1471,1744,71
1469,1747,72
1466,1749,72
1469,1754,73
1470,1760,73
1472,1760,74
1472,1767,76
1470,1771,76
1474,1770,77
1474,1769,78
1472,1769,78
1467,1770,79
1482,1772,81
1469,1769,82
1477,1770,82
1468,1773,84
1477,1776,86
1470,1778,87
1480,1779,89
1473,1765,91
1461,1768,91
1473,1772,92
1465,1776,92
1473,1782,93
1470,1781,93
1469,1785,94
1466,1788,94
1469,1789,95
1474,1793,96
1463,1792,96
1476,1795,98
1466,1801,98
1479,1803,99
1463,1806,100
1475,1808,100
1471,1811,101
1473,1812,101
1469,1815,102
1470,1814,102
1466,1816,103
1473,1819,105
1466,1826,106
1470,1826,106
1466,1829,106
1470,1833,108
1474,1832,109
1467,1830,109
1472,1829,111
1467,1835,112
1476,1833,113
1469,1832,114
1483,1835,115
1467,1839,115
1475,1838,116
1474,1839,116
1465,1835,116
1466,1834,116
1468,1835,117
1468,1838,120
1465,1845,122
1476,1845,124
1474,1850,125
1468,1852,126
1469,1848,127
1468,1851,127
1463,1852,130
1464,1857,132
1469,1858,132
1458,1861,133
1464,1864,133
1467,1868,133
1458,1873,133
1470,1876,136
1465,1877,139
1473,1883,139
1469,1886,140
1472,1887,142
1470,1889,144
1476,1891,145
1469,1880,143
1467,1882,145
1479,1889,148
1471,1892,149
1465,1891,149
1468,1885,152
1459,1878,154
1469,1873,156
1468,1868,159
1471,1867,160
1472,1863,162
1464,1864,163
1455,1861,165
1461,1856,168
1471,1849,174
1468,1844,179
1467,1843,182
1468,1842,186
1465,1837,189
1469,1838,194
1465,1833,199
1463,1831,205
1457,1834,207
1461,1840,209
1467,1843,212
1472,1845,212
1464,1847,216
1455,1855,217
1458,1860,219
1454,1862,220
1463,1868,220
1466,1870,223
1461,1878,223
1471,1881,223
1462,1885,224
1468,1885,226
1459,1890,226
1457,1896,227
1457,1897,230
1455,1902,231
1469,1905,235
1464,1903,236
1468,1908,237
1461,1907,239
1473,1912,240
1446,1917,241
1463,1920,241
1462,1921,241
1462,1921,244
1460,1920,244
1464,1923,246
1462,1925,247
1468,1923,251
1470,1925,252
1460,1929,253
1465,1934,254
1463,1941,255
1469,1941,258
1470,1947,259
1467,1954,259
1475,1942,260
1471,1946,261
1472,1950,262
1471,1951,263
1470,1956,263
1471,1957,264
1467,1962,264
1471,1963,266
1464,1968,267
1477,1972,268
1476,1976,268
1467,1977,269
1472,1978,269
1469,1983,269
1478,1986,270
1474,1988,271
1475,1997,271
1478,2001,272
1472,2008,272
1473,2011,272
1470,2013,273
1475,2016,274
1471,2021,274
1467,2025,274
1476,2030,274
1471,2036,274
1473,2036,274
1473,2040,274
1466,2045,274
1478,2048,274
1473,2049,274
1478,2053,275
1473,2057,276
1476,2060,276
1473,2063,277
1478,2064,277
1483,2067,277
1476,2067,277
1479,2069,278
1484,2074,278
1479,2076,279
1486,2077,279
1477,2082,279
1479,2086,279
1483,2090,279
1486,2093,279
1483,2093,279
1480,2095,279
1479,2094,280
1480,2097,280
1482,2097,280
1481,2100,281
1479,2104,281
1480,2106,281
1474,2109,281
1484,2111,283
1482,2111,283
1486,2111,284
1486,2113,285
1487,2114,285
1486,2104,285
1483,2107,286
1483,2111,286
1482,2112,286
1478,2114,287
1483,2118,288
1481,2118,288
1488,2119,288
1483,2120,288
1488,2121,288
1487,2122,288
1489,2121,288
1488,2121,288
1492,2121,288
1481,2127,289
1487,2126,290
1485,2126,290
1490,2126,290
1485,2126,290
1484,2128,290
1487,2129,291
1487,2129,291
1493,2128,291
1495,2127,291
1493,2130,293
1495,2128,293
1496,2126,294
1490,2126,294
1493,2127,296
1488,2127,297
1492,2126,297
1492,2127,298
1494,2127,299
1490,2132,300
1491,2130,301
1491,2132,302
1491,2133,302
1485,2133,303
1493,2132,303
1490,2132,303
1492,2132,304
1484,2134,304
1487,2137,304
1488,2139,305
1486,2139,305
1491,2141,305
1486,2141,305
1492,2140,305
1484,2138,305
1491,2139,305
1483,2138,306
1493,2138,306
1484,2136,307
1495,2135,307
1493,2137,308
1492,2135,309
1494,2135,310
1489,2133,312
1492,2129,312
1492,2125,313
1493,2116,313
1493,2116,313
1493,2114,313
1495,2112,316
1495,2110,317
1495,2107,317
1492,2106,318
1494,2104,319
1490,2104,320
1494,2100,320
1494,2100,320
1487,2098,322
1496,2096,322
1493,2094,324
1495,2094,326
1494,2095,328
1490,2092,329
1490,2092,330
1495,2091,332
1487,2090,334
1497,2089,334
1495,2089,334
1497,2089,335
1494,2089,335
1498,2088,335
1496,2089,336
1499,2085,337
1495,2086,338
1495,2081,339
1496,2078,341
1497,2076,343
1495,2074,343
1497,2072,345
1493,2069,347
1494,2069,348
1497,2066,348
1494,2064,348
1496,2065,350
1498,2063,352
1496,2060,353
1496,2057,354
1494,2058,355
1493,2056,356
1492,2055,357
1498,2054,357
1496,2054,357
1499,2054,357
1497,2054,357
1496,2054,358
1495,2053,359
1496,2052,359
1497,2050,362
1495,2046,363
1495,2045,364
1498,2045,364
1496,2044,366
1496,2042,367
1497,2042,367
1492,2042,368
1497,2041,370
1494,2028,369
1499,2027,369
1493,2027,369
1496,2026,370
1495,2024,370
1496,2023,370
1495,2023,371
1494,2025,371
1495,2024,372
1497,2023,373
1495,2023,373
1498,2021,373
1496,2020,374
1497,2019,374
1498,2018,375
1496,2015,375
1495,2013,377
1495,2013,377
1494,2014,378
1496,2013,378
1496,2012,378
1492,2012,378
1498,2012,380
1497,2009,380
1494,2009,381
1495,2009,381
1493,2010,381
1498,2011,381
1495,2012,381
1495,2010,383
1494,2007,383
1496,2005,385
1496,2003,386
1492,2002,387
1494,2000,387
1495,1998,387
1495,1996,389
1497,1993,390
1497,1992,391
1493,1991,391
1495,1990,391
1497,1988,393
1496,1987,396
1495,1986,396
1495,1983,397
1495,1980,397
1494,1977,398
1494,1975,398
1497,1974,398
1493,1974,398
1493,1974,398
1493,1974,398
1499,1977,399
1493,1977,401
1493,1976,403
1496,1975,403
1498,1972,406
1493,1969,406
1495,1966,407
1491,1965,408
1495,1935,409
1493,1930,411
1492,1925,414
1494,1921,414
1495,1915,417
1489,1906,421
1494,1899,422
1492,1897,424
1486,1891,426
1488,1885,429
1495,1881,432
1496,1873,433
1496,1866,436
1495,1859,440
1496,1850,442
1493,1844,446
1496,1839,450
1494,1834,452
1495,1826,454
1492,1818,456
1495,1809,458
1491,1805,462
1492,1800,465
1492,1796,469
1496,1793,470
1491,1792,474
1490,1786,475
1494,1785,479
1497,1780,482
1493,1778,484
1490,1773,487
1491,1769,489
1497,1767,491
1495,1763,491
1490,1763,492
1495,1761,493
1491,1760,494
1491,1758,495
1487,1757,496
1489,1754,497
1489,1751,499
1490,1749,501
1490,1747,503
1489,1745,505
1486,1744,507
1488,1746,507
1492,1746,509
1494,1748,511
1489,1749,513
1483,1752,514
1488,1755,514
1483,1757,514
1488,1761,514
1489,1763,515
1491,1767,515
1496,1770,515
1493,1771,516
1494,1772,517
1496,1772,518
1497,1772,518
1497,1747,518
1495,1747,518
1495,1746,518
1495,1746,518
1492,1746,518
1496,1744,518
1496,1742,518
1492,1742,518
1496,1740,518
1495,1740,520
1495,1739,520
1496,1739,520
1495,1739,520
1497,1738,521
1499,1737,521
1498,1735,523
1499,1732,523
1498,1731,524
1498,1729,524
1498,1728,526
1497,1727,527
1498,1724,528
1494,1721,528
1499,1720,528
1499,1720,528
1499,1718,528
1499,1717,529
1498,1714,530
1498,1713,533
1496,1710,533
1498,1708,534
1498,1707,536
1498,1702,537
1499,1701,539
1498,1701,541
1497,1700,541
1496,1699,541
1496,1699,542
1499,1699,542
1496,1698,542
1497,1698,543
1497,1697,544
1495,1697,544
1496,1698,545
1498,1699,545
1497,1699,545
1498,1700,545
1498,1699,546
1498,1697,546
1496,1697,546
1496,1696,546
1495,1694,546
1497,1694,546
1492,1694,546
1496,1694,546
1494,1693,546
1495,1693,547
1497,1694,547
1496,1694,547
1494,1693,547
1497,1658,546
1497,1658,546
1493,1657,548
1497,1659,549
1494,1658,549
1497,1657,549
1493,1656,551
1493,1657,552
1494,1657,552
1495,1658,552
1494,1660,553
1493,1661,554
1497,1661,555
1493,1661,555
1496,1661,557
1499,1662,557
1497,1661,558
1496,1662,558
1494,1661,558
1495,1661,558
1497,1661,559
1495,1660,559
1496,1659,559
1496,1658,559
1497,1657,560
1495,1657,560
1499,1656,561
1496,1656,563
1495,1654,564
1494,1654,565
1496,1654,566
1491,1652,567
1495,1649,567
1497,1648,569
1495,1647,570
1495,1646,570
1499,1646,570
1497,1645,570
1493,1644,570
1495,1643,570
1495,1642,570
1495,1640,570
1494,1640,570
1498,1640,570
1497,1639,570
1497,1639,570
1494,1637,570
1499,1635,572
1495,1635,572
1500,1637,572
1498,1638,572
1497,1637,572
1500,1637,573
1496,1636,574
1498,1636,575
1495,1637,577
1499,1637,577
1499,1637,577
1499,1637,577
1494,1637,577
1498,1550,577
1497,1549,577
1495,1549,578
1499,1547,579
1498,1547,581
1497,1547,581
1496,1546,581
1496,1545,581
1491,1543,583
1497,1540,583
1497,1538,583
1498,1536,583
1500,1533,584
1498,1528,585
1498,1524,587
1495,1520,589
1496,1519,589
1493,1518,589
1500,1518,589
1498,1517,589
1495,1517,590
1498,1516,592
1497,1516,593
1494,1513,595
1496,1510,598
1497,1507,599
1494,1505,599
1495,1504,602
1496,1502,603
1494,1498,603
1497,1494,605
1493,1490,606
1492,1487,608
1496,1483,609
1496,1477,612
1492,1473,613
1496,1470,616
1491,1465,616
1495,1460,617
1497,1457,619
1495,1455,620
1494,1455,621
1492,1453,622
1493,1448,624
1494,1443,627
1494,1439,628
1491,1436,629
1494,1435,632
1495,1432,633
1495,1432,635
1497,1432,636
1493,1433,637
1495,1435,638
1492,1432,640
1494,1429,640
1496,1428,641
1493,1426,641
1493,1421,644
1493,1419,644
1495,1414,645
1493,1296,643
1494,1292,646
1496,1287,648
1497,1283,649
1493,1280,653
1493,1273,656
1489,1264,658
1496,1257,661
1497,1250,665
1496,1242,667
1497,1232,669
1496,1223,675
1495,1216,678
1494,1209,679
1494,1202,684
1496,1196,688
1493,1189,694
1494,1183,698
1495,1175,700
1495,1166,704
1494,1157,707
1495,1150,710
1497,1140,713
1491,1135,715
1494,1130,716
1493,1126,718
1494,1123,719
1494,1122,723
1497,1121,726
1496,1113,729
1495,1103,731
1498,1097,733
1492,1098,738
1495,1094,742
1497,1087,744
1491,1085,746
1497,1084,746
1494,1079,749
1488,1077,752
1496,1075,755
1495,1072,759
1496,1064,763
1496,1059,764
1495,1048,767
1494,1037,768
1496,1025,773
1492,1011,777
1493,996,780
1494,981,787
1496,958,789
1492,934,794
1493,917,801
1492,901,805
1496,885,812
1493,869,822
1493,859,830
1496,848,835
1497,835,841
1497,827,849
1495,816,852
1492,722,855
1495,713,865
1492,695,870
1490,683,872
1492,672,883
1493,658,887
1493,645,893
1494,630,897
1494,627,900
1494,620,905
1496,617,911
1493,613,916
1496,609,919
1494,606,922
1497,600,925
1493,597,928
1494,593,932
1496,586,936
1499,575,942
1492,566,945
1497,557,948
1497,551,951
1499,546,953
1494,541,955
1497,535,957
1495,532,958
1496,525,960
1494,517,963
1496,512,967
1495,508,973
1498,500,977
1495,495,982
1496,487,984
1494,479,990
1497,473,993
1497,468,997
1495,464,999
1498,462,999
1497,458,1002
1500,454,1004
1500,453,1005
1499,448,1007
1499,447,1010
1498,444,1012
1496,441,1013
1497,439,1015
1498,437,1017
1494,435,1019
1497,435,1022
1497,437,1022
1496,437,1022
1495,435,1022
1497,434,1025
1493,429,1027
1498,427,1029
1497,425,1030
1498,424,1031
1499,425,1031
1499,425,1032
1498,425,1033
1499,324,1027
1497,323,1028
1498,323,1029
1500,323,1030
1499,324,1030
1500,323,1030
1500,321,1031
1499,318,1031
1498,314,1031
1499,312,1031
1499,310,1031
1499,308,1032
1498,307,1032
1498,305,1032
1498,303,1032
1500,302,1032
1498,301,1032
1500,298,1032
1499,296,1034
1500,295,1035
1500,291,1035
1500,289,1036
1498,287,1036
1499,286,1038
1499,285,1038
1500,285,1040
1497,284,1041
1499,284,1041
1500,285,1041
1500,285,1041
1500,285,1041
1500,284,1042
1500,283,1042
1500,283,1042
1500,281,1044
1499,280,1046
1500,278,1047
1499,277,1047
1500,276,1048
1499,274,1050
1500,270,1050
1497,268,1050
1498,269,1051
1498,269,1051
1499,269,1051
1500,269,1051
1500,269,1052
1499,269,1053
1499,269,1053
1500,269,1054
1499,269,1055
1499,269,1055
1499,269,1055
1500,269,1055
1500,269,1055
1499,269,1055
1500,269,1055
1498,269,1055
1500,269,1055
1500,269,1055
1499,160,1051
1500,160,1051
1500,160,1051
1499,160,1051
1500,160,1051
1499,159,1051
1498,159,1051
1500,159,1051
1499,159,1051
1500,159,1051
1499,159,1051
1498,159,1051
1500,159,1051
1500,159,1051
1499,159,1051
1500,159,1051
1500,159,1051
1498,159,1051
1498,159,1051
1499,159,1051
1500,159,1051
1499,159,1051
1498,160,1051
1496,160,1051
1500,160,1051
1499,160,1051
1499,160,1051
1500,160,1051
1500,160,1051
1499,160,1051
1500,160,1051
1500,160,1051
1499,160,1051
1500,159,1051
1498,158,1051
1498,156,1051
1500,155,1052
1499,154,1052
1498,152,1052
1498,150,1052
1499,149,1054
1500,146,1054
1499,142,1054
1498,140,1055
1500,138,1056
1499,135,1056
1499,134,1057
1499,134,1058
1499,133,1058
1499,132,1059
1499,127,1061
1499,125,1061
1498,122,1062
1500,120,1062
1497,119,1064
1497,117,1064
1498,115,1065
1497,114,1066
1497,112,1069
1499,109,1071
1498,86,1063
1498,82,1067
1498,74,1068
1500,71,1069
1499,67,1070
1498,67,1071
1497,66,1074
1498,66,1074
1500,66,1075
1499,66,1075
1499,67,1075
1499,67,1075
1498,67,1075
1500,68,1075
1498,69,1075
1498,69,1075
1500,69,1075
1499,69,1076
1500,69,1077
1498,69,1078
1499,68,1078
1499,67,1078
1499,66,1078
1500,66,1078
1498,66,1079
1500,66,1079
1498,67,1079
1498,65,1079
1500,65,1079
1500,65,1079
1500,63,1079
1499,63,1080
1500,61,1080
1497,59,1081
1498,59,1081
1496,59,1083
1498,59,1083
1498,60,1083
1499,60,1084
1496,59,1085
1499,59,1085
1499,58,1085
1498,55,1086
1500,51,1087
1500,48,1088
1500,47,1088
1500,42,1089
1496,40,1091
1500,38,1092
1496,39,1092
1499,38,1093
1499,39,1094
1497,39,1095
1499,39,1096
1497,39,1096
1499,38,1096
1499,38,1096
1497,38,1096
1498,38,1096
1499,38,1096
1499,37,1085
1498,38,1085
1498,38,1085
1499,39,1085
1499,39,1085
1497,39,1085
1497,39,1085
1497,39,1085
1498,39,1085
1496,40,1085
1499,39,1085
1498,40,1085
1497,40,1085
1500,40,1085
1497,40,1085
1499,40,1085
1500,40,1085
1500,40,1085
1500,40,1085
1500,40,1085
1497,40,1085
1497,40,1085
1499,40,1085
1499,41,1085
1499,41,1085
1499,41,1085
1498,40,1085
1500,40,1085
1499,40,1085
1498,40,1085
1498,40,1085
1500,42,1085
1498,42,1085
1497,41,1085
1500,41,1085
1499,41,1085
1498,41,1085
1499,40,1085
1499,41,1085
1500,40,1085
1497,40,1085
1500,41,1085
1498,41,1085
1499,40,1085
1497,39,1085
1498,39,1086
1499,39,1086
1500,39,1086
1500,39,1086
1500,38,1086
1500,38,1086
1500,38,1086
1500,38,1086
1500,37,1086
1500,38,1086
1500,38,1086
1500,38,1086
1500,38,1086
1500,38,1086
1500,38,1086
1500,38,1077
1500,38,1077
1499,38,1077
1500,38,1077
1500,38,1077
1499,38,1077
1500,38,1077
1500,38,1077
1500,38,1077
1500,38,1077
1498,38,1077
1500,38,1077
1498,38,1077
1500,38,1077
1499,38,1077
1500,39,1078
1500,39,1078
1500,39,1078
1500,39,1078
1500,39,1078
1500,39,1078
1500,39,1078
1499,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,40,1078
1500,39,1078
1500,38,1078
1500,37,1078
1500,34,1078
1500,33,1078
1500,30,1078
1500,29,1079
1500,29,1079
1500,29,1080
1500,27,1080
1499,27,1080
1500,27,1080
1500,27,1080
1500,27,1081
1500,26,1068
1500,26,1069
1500,26,1070
1499,26,1070
1500,26,1070
1500,26,1071
1499,26,1071
1500,26,1071
1500,26,1071
1500,26,1071
1500,25,1071
1500,25,1071
1500,25,1071
1500,25,1071
1500,24,1071
1499,24,1071
1500,24,1071
1500,23,1071
1499,23,1071
1500,23,1071
1500,23,1071
1499,23,1072
1499,22,1072
1500,21,1072
1500,21,1072
1500,21,1072
1500,21,1072
1499,21,1072
1499,22,1072
1500,22,1072
1498,21,1072
1500,21,1072
1500,20,1072
1500,20,1072
1500,20,1072
1499,20,1072
1499,19,1072
1500,19,1073
1500,20,1073
1499,19,1074
1500,19,1074
1500,19,1074
1500,19,1074
1500,19,1074
1500,19,1074
1500,19,1074
1500,19,1074
1500,20,1074
1499,19,1074
1499,19,1074
1500,18,1074
1500,18,1074
1500,18,1075
1500,18,1075
1500,18,1075
1500,18,1075
1500,18,1075
1500,18,1075
1500,18,1075
1499,18,1075
1499,18,1052
1498,18,1052
1500,18,1052
1499,18,1052
1499,18,1052
1500,18,1052
1500,18,1052
1500,18,1052
1500,18,1052
1500,18,1052
1499,18,1052
1499,18,1052
1500,18,1052
1500,18,1052
1500,18,1052
1500,18,1052
1500,18,1052
1499,18,1052
1500,18,1052
1499,18,1052
1500,18,1052
1500,18,1052
1499,18,1052
1500,18,1052
1500,18,1052
1500,18,1052
1500,18,1052
1499,18,1052
1500,18,1052
1500,18,1052
1500,18,1052
1500,19,1052
1499,19,1052
1499,19,1052
1500,19,1052
1500,19,1052
1500,19,1052
1498,19,1052
1499,19,1052
1498,19,1052
1500,19,1052
1499,19,1052
1499,19,1052
1500,19,1052
1500,20,1052
1499,20,1052
1499,20,1052
1500,19,1052
1500,19,1052
1500,19,1052
1499,19,1052
1500,19,1052
1500,19,1052
1500,19,1052
1499,19,1052
1500,19,1052
1500,19,1052
1499,19,1052
1500,20,1052
1500,20,1052
1500,19,1037
1500,19,1037
1499,19,1037
1500,19,1037
1500,19,1037
1500,19,1037
1500,19,1037
1500,18,1037
1500,17,1037
1500,17,1037
1500,17,1037
1500,17,1037
1500,17,1037
1500,17,1037
1500,17,1037
1500,17,1037
1500,17,1037
1500,17,1037
1500,17,1037
1500,17,1037
1500,17,1037
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,17,1038
1500,16,1038
1500,16,1038
1500,16,1038
1500,16,1038
1500,16,1038
1500,16,1038
1500,16,1038
1500,16,1038
1500,15,1038
1500,14,1038
1500,12,1038
1500,12,1038
1500,12,1039
1500,12,1039
1500,11,1039
1500,11,1039
1500,9,1039
1500,9,1039
1500,9,1039
1500,9,1040
1500,9,1040
1500,9,1012
1500,9,1012
1500,9,1012
1500,9,1012
1500,9,1012
1500,9,1012
1500,9,1012
1500,9,1012
1500,8,1012
1500,8,1012
1500,8,1013
1500,8,1013
1500,8,1013
1499,8,1013
1500,8,1013
1500,8,1013
1500,8,1014
1500,8,1014
1500,8,1014
1500,8,1014
1500,8,1014
1499,8,1014
1500,8,1014
1500,8,1014
1500,8,1014
1500,8,1014
1500,8,1014
1500,8,1014
1500,8,1014
1500,8,1014
1500,8,1014
1499,8,1014
1500,8,1014
1500,8,1014
1499,8,1014
1500,8,1014
1500,8,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,1014
1500,9,964
1500,9,964
1500,9,964
1500,9,964
1500,9,964
1499,9,964
1500,9,964
1499,9,964
1500,9,964
1500,9,964
1500,9,964
1500,9,964
1500,9,964
1500,9,964
1500,9,964
1500,9,964
1500,9,964
1500,9,964
1500,9,964
1499,9,964
1500,9,964
1499,7,964
1500,5,964
1500,4,964
1499,3,964
1500,3,964
1500,3,965
1500,4,965
1499,4,965
1499,4,965
1499,4,965
1500,4,965
1499,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1499,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1499,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,966
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1499,4,861
1500,4,861
1500,4,861
1500,4,861
1500,4,861
1499,4,861
1500,4,861
1499,4,861
1499,4,861
1500,4,861
1500,4,861
1498,5,861
1498,5,861
1499,5,861
1500,5,861
1499,5,861
1500,5,861
1500,5,861
1499,6,861
1500,6,861
1500,6,861
1500,6,861
1500,6,861
1500,6,861
1500,7,861
1499,7,810
1500,7,810
1500,7,810
1500,7,810
1500,6,810
1499,5,810
1499,5,810
1500,5,810
1499,5,810
1499,5,810
1500,5,810
1500,5,810
1500,5,810
1500,5,810
1500,5,810
1500,5,810
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1499,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1499,5,811
1500,5,811
1500,5,811
1499,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,811
1500,5,770
1499,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1498,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1500,5,770
1499,5,770
1499,5,770
1500,5,770
1500,5,770
1500,6,770
1499,6,770
1499,6,770
1500,6,770
1500,6,770
1500,6,770
1500,6,708
1500,6,708
1499,6,708
1500,6,708
1499,6,708
1500,6,708
1499,6,708
1500,6,708
1500,7,708
1499,7,708
1499,7,708
1500,7,708
1500,7,708
1500,7,708
1499,7,708
1500,7,708
1500,7,708
1500,7,708
1500,7,708
1500,7,708
1499,7,708
1500,7,708
1500,7,708
1499,8,708
1499,8,708
1500,8,708
1500,9,708
1499,9,708
1500,9,708
1499,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1499,9,708
1500,9,708
1500,9,708
1499,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,708
1500,9,660
1500,9,660
1500,9,660
1500,9,660
1500,9,660
1500,9,660
1500,9,660
1500,9,660
1500,9,660
1498,9,660
1499,9,660
1499,10,660
1500,10,660
1499,10,660
1500,10,660
1500,10,660
1500,10,660
1500,10,660
1500,10,660
1500,10,660
1500,10,660
1500,10,660
1500,10,660
1500,10,660
1500,10,660
1500,10,660
1500,10,660
1498,10,660
1500,10,660
1499,10,660
1499,10,660
1500,11,660
1499,11,660
1497,11,660
1499,11,660
1500,11,660
1499,11,660
1500,11,660
1500,11,660
1500,11,660
1500,11,660
1499,11,660
1499,11,660
1500,11,660
1500,11,660
1499,11,660
1500,11,660
1500,11,660
1500,11,660
1500,11,660
1500,11,660
