grass,deer,lion
1500,336,264
1498,336,264
1499,336,264
1500,336,264
1500,336,264
1500,336,264
1499,336,264
1500,336,264
1500,336,264
1500,336,264
1500,336,264
1500,336,264
1500,336,264
1499,336,264
1500,336,264
1500,336,264
1500,335,264
1500,335,264
1500,335,264
1499,335,264
1500,335,264
1500,335,265
1500,335,265
1499,335,265
1499,335,265
1500,335,265
1500,335,265
1500,335,265
1500,335,265
1500,335,265
1499,335,265
1499,335,265
1499,335,265
1498,335,265
1499,333,263
1499,333,263
1500,333,263
1499,333,263
1500,333,263
1499,333,263
1500,335,263
1500,335,263
1500,336,263
1499,336,263
1500,336,263
1500,336,263
1500,336,263
1498,336,263
1500,336,263
1500,336,263
1500,336,263
1500,336,263
1499,336,263
1500,336,263
1499,336,263
1499,336,263
1500,336,263
1500,336,263
1500,335,263
1500,335,263
1500,334,263
1500,333,263
1500,332,263
1500,331,263
1500,330,263
1500,329,263
1500,329,263
1499,329,263
1500,329,263
1500,329,263
1500,329,263
1500,329,263
1500,329,263
1499,329,264
1500,329,264
1499,329,265
1500,329,265
1500,329,266
1500,328,267
1500,328,267
1500,327,267
1500,326,267
1500,325,267
1500,324,267
1500,322,268
1500,321,268
1500,321,269
1500,321,269
1500,321,269
1500,321,269
1499,321,269
1500,321,270
1500,319,271
1500,318,271
1500,316,266
1499,315,267
1500,314,267
1500,313,267
1500,312,267
1500,311,267
1500,309,267
1499,307,267
1499,307,268
1500,306,268
1500,306,268
1500,305,268
1500,305,269
1500,304,270
1500,304,271
1499,304,272
1500,304,272
1500,304,272
1498,304,272
1500,304,272
1500,304,272
1499,304,272
1499,304,272
1500,304,272
1500,304,272
1500,304,272
1500,304,272
1500,304,272
1499,305,272
1499,305,272
1500,305,272
1499,305,272
1499,305,272
1500,305,272
1499,305,272
1500,305,272
1500,304,272
1500,304,272
1500,304,272
1500,304,272
1499,304,272
1500,304,272
1500,304,272
1499,304,272
1499,304,272
1500,304,272
1500,303,272
1500,303,272
1500,302,272
1500,302,272
1500,301,273
1500,301,273
1499,301,273
1500,302,273
1500,302,273
1500,302,273
1500,302,273
1500,302,273
1500,302,273
1498,302,273
1500,299,270
1500,299,270
1500,299,271
1500,299,271
1498,299,271
1500,299,271
1500,299,271
1499,299,271
1498,299,271
1500,299,271
1500,299,271
1500,298,271
1500,298,271
1500,298,272
1499,298,272
1500,298,272
1500,298,272
1500,297,272
1500,297,272
1499,297,272
1500,297,272
1496,297,272
1499,297,272
1499,297,272
1499,298,272
1499,298,273
1498,300,273
1499,300,273
1498,300,273
1498,300,273
1500,300,273
1499,300,273
1500,300,273
1500,299,273
1499,299,273
1500,299,273
1500,299,273
1500,299,273
1499,299,273
1498,299,273
1498,298,274
1500,298,274
1500,298,274
1499,298,274
1498,297,274
1499,297,274
1498,297,274
1500,295,274
1497,295,274
1499,295,274
1499,295,274
1497,295,274
1497,294,274
1499,294,274
1499,294,274
1497,294,275
1499,294,275
1499,294,275
1495,294,275
1499,295,275
1499,289,270
1498,289,270
1498,289,270
1500,289,270
1496,290,270
1498,291,270
1499,292,270
1498,293,270
1499,293,270
1500,293,270
1497,293,270
1498,293,270
1498,293,270
1497,292,270
1498,293,270
1499,293,270
1499,293,270
1498,294,270
1498,296,271
1498,296,271
1499,296,271
1499,296,271
1498,296,271
1497,296,271
1499,295,271
1497,295,272
1495,295,272
1499,295,272
1499,295,272
1499,295,272
1500,296,272
1496,296,272
1498,296,272
1500,297,272
1498,297,272
1497,298,272
1499,298,272
1495,298,272
1498,299,272
1497,299,272
1499,299,272
1500,299,272
1500,299,272
1497,299,272
1497,299,272
1500,299,272
1498,299,272
1495,299,272
1498,299,272
1497,299,272
1499,299,272
1498,299,272
1498,299,272
1498,299,272
1498,301,272
1499,301,272
1499,301,272
1497,301,272
1499,301,272
1499,301,272
1499,291,269
1499,291,269
1499,291,269
1498,291,269
1498,291,269
1500,291,269
1498,291,269
1498,292,269
1497,293,269
1499,294,269
1499,295,269
1500,295,269
1499,295,269
1499,295,269
1497,295,269
1499,297,269
1499,298,269
1498,298,269
1496,298,269
1498,298,269
1499,298,269
1497,298,269
1499,299,269
1499,299,269
1497,300,269
1499,300,269
1496,300,269
1498,300,269
1498,300,269
1500,301,269
1499,301,269
1499,301,269
1498,301,269
1500,301,269
1498,301,269
1498,301,269
1499,302,269
1498,302,269
1498,302,269
1499,302,269
1499,303,269
1499,303,269
1498,303,269
1500,303,269
1497,303,269
1497,304,269
1498,304,269
1499,304,269
1498,305,269
1500,304,269
1497,303,269
1497,303,269
1500,303,269
1500,302,270
1499,302,270
1497,302,270
1498,303,270
1498,303,270
1500,303,271
1500,304,271
1497,295,264
1499,295,264
1497,295,264
1500,295,265
1498,295,265
1498,295,265
1499,295,265
1499,295,265
1498,295,265
1500,296,265
1497,296,265
1500,296,265
1500,296,265
1500,296,265
1497,296,265
1498,296,265
1498,297,265
1500,297,265
1498,297,265
1500,297,265
1499,297,265
1499,298,265
1499,298,265
1498,298,265
1498,298,265
1500,299,265
1499,299,265
1498,299,265
1499,299,265
1500,299,265
1498,300,265
1499,300,265
1499,300,265
1499,301,265
1499,301,265
1498,301,265
1499,302,265
1500,302,265
1499,302,265
1497,302,265
1497,302,265
1499,302,265
1498,302,265
1497,302,265
1497,302,265
1500,302,265
1500,303,265
1500,304,265
1497,305,265
1498,306,265
1499,306,265
1498,306,265
1499,306,265
1498,306,265
1498,306,265
1498,306,265
1496,307,265
1496,307,265
1495,308,265
1498,308,265
1499,300,261
1497,301,261
1497,301,261
1498,301,261
1499,301,261
1499,301,261
1499,302,261
1498,302,261
1499,302,261
1500,302,261
1498,302,261
1497,302,261
1497,302,261
1497,302,261
1498,303,261
1498,304,261
1498,304,261
1497,305,261
1498,305,261
1499,305,261
1499,305,261
1500,305,261
1500,305,261
1500,305,261
1498,306,261
1498,306,261
1500,306,261
1498,306,261
1499,305,262
1499,305,262
1497,305,262
1500,305,262
1498,306,262
1499,306,262
1499,306,262
1499,306,262
1500,304,262
1499,304,262
1499,306,262
1500,307,262
1497,307,262
1499,307,262
1499,308,262
1499,308,262
1500,308,263
1499,308,263
1500,308,263
1500,308,263
1500,308,263
1500,308,263
1500,308,263
1499,308,263
1498,308,263
1497,307,263
1500,307,263
1499,307,263
1499,307,263
1499,307,263
1500,308,263
1498,309,263
1500,291,260
1499,290,260
1500,289,260
1498,289,260
1500,288,260
1500,287,260
1499,286,260
1500,286,261
1500,286,261
1498,286,261
1500,285,261
1498,285,261
1499,285,261
1497,286,261
1498,286,262
1497,286,263
1498,286,263
1499,285,263
1499,286,263
1498,286,263
1500,286,263
1499,286,263
1497,286,264
1498,286,264
1500,287,264
1500,287,264
1498,288,264
1499,288,264
1499,288,264
1500,288,264
1500,288,264
1497,288,264
1499,288,264
1499,289,264
1497,290,264
1500,290,264
1500,290,264
1499,290,264
1498,290,264
1498,291,264
1500,291,264
1499,292,264
1498,292,264
1499,292,264
1498,292,264
1499,292,264
1499,292,264
1500,292,264
1499,293,264
1498,293,264
1500,293,264
1499,293,264
1500,293,264
1500,293,264
1500,293,264
1499,294,264
1500,294,264
1500,294,264
1500,294,264
1499,294,264
1500,285,262
1500,285,262
1497,285,262
1498,285,262
1500,285,262
1500,285,262
1498,284,262
1500,284,262
1500,284,262
1500,283,262
1498,284,262
1500,284,262
1500,284,262
1500,284,262
1500,284,262
1498,284,262
1499,284,262
1500,284,262
1499,284,262
1500,284,262
1500,283,262
1499,283,262
1499,283,262
1500,283,262
1499,283,262
1499,283,262
1499,283,262
1500,283,262
1500,283,262
1499,284,262
1499,284,262
1500,284,262
1500,284,262
1499,285,262
1500,285,262
1499,285,262
1500,285,262
1498,285,262
1500,285,262
1500,285,262
1499,286,262
1500,286,262
1500,286,262
1500,286,262
1499,286,262
1500,286,262
1500,286,262
1499,286,262
1499,286,262
1498,286,262
1500,286,262
1499,286,262
1500,286,262
1499,286,262
1500,286,262
1500,287,262
1498,287,262
1500,288,262
1498,288,262
1500,288,262
1500,281,261
1500,281,261
1500,281,261
1500,281,261
1500,281,261
1499,281,261
1497,281,261
1500,281,261
1498,281,261
1500,281,261
1500,281,261
1498,281,261
1500,281,261
1500,281,261
1500,281,261
1498,281,261
1499,281,261
1499,281,261
1498,281,261
1500,281,261
1500,281,261
1499,281,261
1500,280,261
1499,280,261
1499,279,261
1500,279,262
1500,279,262
1500,279,262
1498,278,262
1500,277,262
1500,276,262
1498,275,262
1498,275,262
1500,275,262
1499,276,262
1500,276,263
1499,276,263
1497,276,263
1499,277,263
1498,277,263
1499,277,263
1499,277,263
1498,277,263
1498,277,264
1498,278,264
1495,278,264
1500,278,264
1498,279,264
1499,279,264
1500,279,264
1498,279,264
1500,279,264
1500,279,264
1498,280,264
1500,280,264
1498,279,264
1498,279,264
1498,280,265
1496,281,265
1497,281,265
1498,279,261
1498,280,261
1498,280,261
1498,280,261
1499,280,261
1497,280,261
1499,280,261
1499,280,261
1498,280,261
1499,280,261
1497,281,261
1499,281,261
1499,282,261
1498,282,261
1498,282,261
1499,282,261
1498,283,261
1500,283,261
1498,283,261
1500,283,261
1499,283,261
1499,283,261
1499,283,261
1500,283,261
1499,284,261
1500,284,261
1500,284,261
1497,284,261
1500,286,261
1500,286,261
1499,286,261
1498,286,261
1499,287,261
1496,287,261
1498,287,261
1498,288,261
1497,288,261
1498,289,261
1499,290,261
1497,290,261
1500,290,261
1499,290,261
1500,291,261
1496,292,261
1499,292,261
1498,292,261
1498,293,261
1499,294,261
1500,294,261
1496,294,261
1500,294,261
1497,294,261
1498,294,261
1496,294,261
1497,294,261
1497,295,261
1496,296,261
1497,296,261
1497,296,261
1498,296,261
1497,296,259
1497,297,259
1498,297,259
1497,298,259
1496,299,259
1497,299,259
1495,300,259
1497,301,259
1497,301,259
1494,302,259
1496,304,259
1492,304,260
1492,305,260
1496,306,260
1498,306,260
1494,307,260
1498,309,260
1495,310,260
1497,313,260
1495,313,260
1497,314,260
1497,316,260
1495,316,260
1498,316,260
1498,316,260
1494,316,260
1496,317,260
1497,318,260
1499,318,260
1498,319,260
1498,319,260
1498,319,260
1494,320,260
1499,320,260
1497,319,260
1499,320,260
1498,320,260
1497,321,260
1498,322,260
1494,322,260
1497,322,260
1497,323,260
1497,323,260
1497,324,260
1497,326,260
1495,327,260
1497,328,260
1497,329,260
1498,329,260
1499,330,260
1499,331,260
1498,331,260
1500,331,260
1500,331,260
1498,331,260
1499,332,260
1497,333,260
1499,333,260
1500,333,260
1497,333,260
1499,333,258
1498,334,258
1499,334,258
1497,334,258
1498,334,258
1499,334,258
1499,335,258
1500,335,258
1500,336,258
1500,336,258
1499,336,258
1500,336,258
1500,336,258
1498,336,258
1500,336,258
1498,336,258
1497,336,258
1498,336,258
1498,336,258
1499,337,258
1500,338,258
1500,339,258
1499,339,258
1499,339,258
1498,340,258
1500,341,258
1500,341,258
1500,341,258
1499,341,258
1500,341,258
1498,341,258
1499,341,258
1500,341,258
1499,341,258
1499,341,258
1500,341,258
1500,341,258
1499,341,258
1499,341,258
1500,341,258
1500,341,258
1498,341,258
1499,341,258
1500,341,258
1499,341,258
1500,341,258
1500,341,258
1498,341,258
1500,341,258
1500,341,258
1499,341,258
1500,341,258
1500,341,258
1500,341,258
1500,341,258
1500,341,258
1500,341,258
1500,341,258
1500,340,258
1499,339,259
1500,335,258
1500,334,258
1499,333,258
1500,333,258
1497,333,258
1500,333,258
1500,333,258
1500,333,259
1499,333,259
1499,333,259
1499,333,259
1500,334,259
1499,334,259
1496,334,259
1500,334,259
1499,334,259
1499,334,259
1500,334,259
1500,334,259
1499,334,259
1500,334,259
1499,334,259
1500,335,259
1499,335,259
1500,335,259
1499,335,259
1500,335,259
1500,335,259
1500,335,259
1499,335,259
1500,335,259
1500,336,259
1500,336,259
1500,336,259
1500,336,259
1500,336,259
1498,335,259
1498,335,259
1500,336,259
1498,336,259
1500,337,259
1499,337,259
1498,338,259
1499,339,259
1500,339,259
1498,340,260
1500,340,260
1500,340,260
1498,339,260
1500,340,260
1500,340,260
1500,340,260
1500,340,260
1500,340,260
1500,339,260
1499,339,261
1500,339,261
1500,338,261
1499,337,261
1500,336,261
1500,332,261
1500,332,261
1500,332,261
1499,332,261
1500,332,262
1498,332,262
1499,332,262
1499,332,262
1500,332,262
1498,332,262
1498,332,262
1499,332,262
1499,332,262
1498,332,262
1500,332,262
1499,332,262
1500,332,262
1497,333,262
1499,333,262
1500,333,262
1500,333,262
1499,333,263
1500,333,263
1498,333,263
1499,333,263
1499,335,263
1500,335,263
1500,335,263
1500,335,263
1500,335,263
1500,335,263
1500,335,263
1500,335,263
1500,335,263
1500,335,263
1500,335,263
1500,335,263
1500,335,263
1500,335,263
1500,335,263
1499,335,263
1499,335,263
1500,335,263
1500,335,263
1499,335,263
1499,335,263
1499,335,263
1500,335,263
1499,335,263
1500,335,263
1500,335,263
1499,335,263
1500,335,263
1500,335,263
1500,335,263
1500,335,263
1500,335,263
1500,335,263
1499,335,263
1500,335,263
1500,331,261
1500,331,261
1499,331,261
1500,330,261
1500,330,261
1499,330,261
1500,330,261
1497,330,261
1497,330,261
1500,330,261
1500,331,261
1500,331,261
1500,331,261
1500,331,261
1500,331,261
1499,331,261
1500,332,261
1500,332,261
1500,332,261
1500,332,261
1499,332,261
1500,332,261
1500,332,261
1499,332,261
1500,333,261
1500,333,261
1500,333,261
1500,333,261
1499,333,261
1500,333,261
1499,333,261
1499,334,261
1498,334,261
1500,334,261
1500,334,261
1499,334,261
1500,334,261
1500,334,261
1500,334,261
1499,334,261
1500,334,261
1500,334,261
1500,334,261
1500,334,261
1500,334,261
1499,334,261
1499,334,261
1499,334,261
1498,333,261
1500,333,261
1500,333,261
1500,333,261
1499,333,261
1500,333,261
1500,333,262
1499,333,262
1499,335,262
1500,335,262
1500,335,262
1500,335,262
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1499,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1499,332,260
1500,332,260
1500,332,260
1499,332,260
1500,332,260
1500,332,260
1498,332,260
1500,332,260
1499,332,260
1499,332,260
1500,332,260
1500,332,260
1499,333,260
1500,333,260
1500,333,260
1499,333,260
1500,333,260
1499,334,260
1500,334,260
1500,334,260
1500,334,260
1500,334,260
1500,334,260
1500,334,260
1500,334,260
1500,334,260
1499,334,260
1500,334,260
1499,334,260
1499,333,260
1498,333,260
1498,333,260
1499,332,261
1498,333,261
1500,328,260
1500,328,260
1500,328,260
1500,328,260
1499,328,260
1500,328,260
1500,328,260
1499,328,260
1499,328,260
1499,328,260
1500,329,260
1500,329,260
1499,330,260
1499,330,260
1500,330,260
1500,330,260
1499,330,260
1499,330,260
1499,331,260
1497,331,260
1499,331,260
1499,331,260
1499,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1500,332,260
1499,332,260
1500,332,260
1499,332,260
1500,332,260
1500,332,260
1499,332,260
1500,332,260
1500,332,260
1500,332,260
1499,332,260
1500,332,260
1500,332,260
1500,332,260
1499,332,260
1498,332,260
1499,332,260
1500,332,260
1499,332,260
1500,332,260
1499,332,260
1499,332,260
1499,332,260
1499,332,260
1500,332,260
1500,332,260
1499,332,260
1500,333,260
1500,333,260
1500,333,260
1500,333,260
1499,329,258
1500,330,258
1500,330,258
1498,330,258
1500,330,258
1500,330,258
1500,330,258
1500,330,258
1499,330,258
1498,330,258
1499,330,258
1500,330,258
1500,330,258
1500,330,258
1500,330,258
1500,330,258
1500,330,258
1499,330,258
1500,330,258
1500,330,258
1500,330,258
1500,330,258
1499,331,258
1500,331,258
1500,332,258
1500,332,258
1500,332,258
1500,332,258
1499,332,258
1500,332,258
1500,332,258
1499,332,258
1500,332,258
1500,332,258
1500,332,258
1500,332,258
1500,332,258
1499,332,258
1500,332,258
1499,332,258
1500,332,258
1499,332,258
1500,332,258
1500,332,258
1499,333,258
1500,333,258
1500,333,258
1500,333,258
1500,333,258
1500,333,258
1500,333,258
1499,333,258
1500,333,258
1500,333,258
1500,333,258
1500,333,258
1500,333,258
1500,333,258
1500,333,258
1499,333,258
1500,328,256
1500,328,256
1500,328,256
1500,328,256
1498,328,256
1500,328,256
1500,328,256
1500,328,256
1500,328,256
1500,328,256
1500,328,256
1500,328,256
1500,328,256
1499,328,256
1500,328,256
1500,328,256
1500,328,256
1500,328,256
1500,328,256
1500,328,256
1500,328,256
1499,328,256
1500,328,256
1500,328,256
1500,328,256
1500,328,256
1499,328,256
1499,328,256
1500,328,256
1500,328,256
1499,328,256
1499,328,256
1500,329,256
1500,329,256
1500,329,256
1500,329,256
1500,329,256
1500,329,256
1499,329,256
1500,329,256
1500,329,256
1500,330,256
1500,330,256
1500,330,256
1500,330,256
1500,330,256
1500,330,256
1500,330,256
1498,330,256
1500,330,256
1500,330,256
1499,330,256
1500,330,256
1500,330,256
1500,330,256
1500,331,256
1500,331,256
1500,331,256
1500,331,256
1500,331,256
